20230920
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
31800 2.82861 3.25453 2.55925 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 2.82861 3.25453 3.02700 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 2.82861 3.25453 3.05143 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 2.82861 3.25453 2.55925 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 2.82861 3.25453 3.02700 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 2.82861 3.25453 3.05143 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 2.82861 3.25453 2.55925 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 2.82861 3.25453 3.02700 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 2.82861 3.25453 3.05143 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 2.82861 3.25453 2.55925 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
32400 2.92698 3.27399 9999.00000 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 2.92698 3.27399 9999.00000 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 2.92698 3.27399 3.02700 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 2.92698 3.27399 3.05143 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 2.92698 3.27399 2.55925 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 2.92698 3.27399 2.57400 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
32400 2.92698 3.27399 9999.00000 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 2.92698 3.27399 9999.00000 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 2.92698 3.27399 3.02700 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 2.92698 3.27399 3.05143 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 2.92698 3.27399 2.55925 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 2.92698 3.27399 2.57400 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
32400 2.92698 3.27399 9999.00000 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 2.92698 3.27399 9999.00000 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 2.92698 3.27399 3.02700 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 2.92698 3.27399 3.05143 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 2.92698 3.27399 2.55925 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 2.92698 3.27399 2.57400 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
32400 2.92698 3.27399 9999.00000 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 2.92698 3.27399 9999.00000 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 2.92698 3.27399 3.02700 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 2.92698 3.27399 3.05143 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 2.92698 3.27399 2.55925 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 2.92698 3.27399 2.57400 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
32400 2.92698 3.27399 9999.00000 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 2.92698 3.27399 9999.00000 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 2.92698 3.27399 3.02700 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 2.92698 3.27399 3.05143 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 2.92698 3.27399 2.55925 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 2.92698 3.27399 2.57400 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
32400 2.92698 3.27399 9999.00000 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 2.92698 3.27399 9999.00000 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 2.92698 3.27399 3.02700 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 2.92698 3.27399 3.05143 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 2.92698 3.27399 2.55925 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 2.92698 3.27399 2.57400 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
33000 3.07624 3.25706 9999.00000 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 3.07624 3.25706 3.02700 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 3.07624 3.25706 3.05143 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 3.07624 3.25706 2.55925 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 3.07624 3.25706 2.57400 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 3.07624 3.25706 3.52113 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33000 3.07624 3.25706 9999.00000 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 3.07624 3.25706 3.02700 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 3.07624 3.25706 3.05143 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 3.07624 3.25706 2.55925 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 3.07624 3.25706 2.57400 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 3.07624 3.25706 3.52113 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33000 3.07624 3.25706 9999.00000 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 3.07624 3.25706 3.02700 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 3.07624 3.25706 3.05143 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 3.07624 3.25706 2.55925 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 3.07624 3.25706 2.57400 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 3.07624 3.25706 3.52113 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33000 3.07624 3.25706 9999.00000 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 3.07624 3.25706 3.02700 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 3.07624 3.25706 3.05143 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 3.07624 3.25706 2.55925 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 3.07624 3.25706 2.57400 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 3.07624 3.25706 3.52113 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33000 3.07624 3.25706 9999.00000 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 3.07624 3.25706 3.02700 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 3.07624 3.25706 3.05143 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 3.07624 3.25706 2.55925 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 3.07624 3.25706 2.57400 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 3.07624 3.25706 3.52113 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33000 3.07624 3.25706 9999.00000 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 3.07624 3.25706 3.02700 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 3.07624 3.25706 3.05143 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 3.07624 3.25706 2.55925 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 3.07624 3.25706 2.57400 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 3.07624 3.25706 3.52113 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33600 3.14340 3.21607 3.02700 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 3.14340 3.21607 3.05143 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 3.14340 3.21607 2.55925 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 3.14340 3.21607 2.57400 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 3.14340 3.21607 3.52113 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 3.14340 3.21607 3.49386 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
33600 3.14340 3.21607 3.02700 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 3.14340 3.21607 3.05143 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 3.14340 3.21607 2.55925 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 3.14340 3.21607 2.57400 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 3.14340 3.21607 3.52113 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 3.14340 3.21607 3.49386 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
33600 3.14340 3.21607 3.02700 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 3.14340 3.21607 3.05143 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 3.14340 3.21607 2.55925 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 3.14340 3.21607 2.57400 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 3.14340 3.21607 3.52113 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 3.14340 3.21607 3.49386 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
33600 3.14340 3.21607 3.02700 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 3.14340 3.21607 3.05143 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 3.14340 3.21607 2.55925 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 3.14340 3.21607 2.57400 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 3.14340 3.21607 3.52113 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 3.14340 3.21607 3.49386 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
33600 3.14340 3.21607 3.02700 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 3.14340 3.21607 3.05143 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 3.14340 3.21607 2.55925 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 3.14340 3.21607 2.57400 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 3.14340 3.21607 3.52113 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 3.14340 3.21607 3.49386 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
33600 3.14340 3.21607 3.02700 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 3.14340 3.21607 3.05143 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 3.14340 3.21607 2.55925 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 3.14340 3.21607 2.57400 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 3.14340 3.21607 3.52113 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 3.14340 3.21607 3.49386 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
34200 3.10910 3.17104 3.05143 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 3.10910 3.17104 2.55925 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 3.10910 3.17104 2.57400 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 3.10910 3.17104 3.52113 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 3.10910 3.17104 3.49386 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 3.10910 3.17104 3.19562 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34200 3.10910 3.17104 3.05143 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 3.10910 3.17104 2.55925 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 3.10910 3.17104 2.57400 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 3.10910 3.17104 3.52113 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 3.10910 3.17104 3.49386 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 3.10910 3.17104 3.19562 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34200 3.10910 3.17104 3.05143 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 3.10910 3.17104 2.55925 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 3.10910 3.17104 2.57400 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 3.10910 3.17104 3.52113 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 3.10910 3.17104 3.49386 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 3.10910 3.17104 3.19562 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34200 3.10910 3.17104 3.05143 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 3.10910 3.17104 2.55925 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 3.10910 3.17104 2.57400 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 3.10910 3.17104 3.52113 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 3.10910 3.17104 3.49386 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 3.10910 3.17104 3.19562 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34200 3.10910 3.17104 3.05143 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 3.10910 3.17104 2.55925 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 3.10910 3.17104 2.57400 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 3.10910 3.17104 3.52113 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 3.10910 3.17104 3.49386 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 3.10910 3.17104 3.19562 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34200 3.10910 3.17104 3.05143 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 3.10910 3.17104 2.55925 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 3.10910 3.17104 2.57400 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 3.10910 3.17104 3.52113 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 3.10910 3.17104 3.49386 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 3.10910 3.17104 3.19562 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34800 3.06372 3.14577 2.55925 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 3.06372 3.14577 2.57400 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 3.06372 3.14577 3.52113 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 3.06372 3.14577 3.49386 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 3.06372 3.14577 3.19562 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 3.06372 3.14577 2.67400 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
34800 3.06372 3.14577 2.55925 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 3.06372 3.14577 2.57400 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 3.06372 3.14577 3.52113 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 3.06372 3.14577 3.49386 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 3.06372 3.14577 3.19562 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 3.06372 3.14577 2.67400 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
34800 3.06372 3.14577 2.55925 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 3.06372 3.14577 2.57400 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 3.06372 3.14577 3.52113 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 3.06372 3.14577 3.49386 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 3.06372 3.14577 3.19562 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 3.06372 3.14577 2.67400 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
34800 3.06372 3.14577 2.55925 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 3.06372 3.14577 2.57400 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 3.06372 3.14577 3.52113 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 3.06372 3.14577 3.49386 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 3.06372 3.14577 3.19562 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 3.06372 3.14577 2.67400 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
34800 3.06372 3.14577 2.55925 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 3.06372 3.14577 2.57400 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 3.06372 3.14577 3.52113 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 3.06372 3.14577 3.49386 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 3.06372 3.14577 3.19562 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 3.06372 3.14577 2.67400 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
34800 3.06372 3.14577 2.55925 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 3.06372 3.14577 2.57400 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 3.06372 3.14577 3.52113 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 3.06372 3.14577 3.49386 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 3.06372 3.14577 3.19562 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 3.06372 3.14577 2.67400 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
35400 2.99736 3.13595 2.57400 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 2.99736 3.13595 3.52113 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 2.99736 3.13595 3.49386 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 2.99736 3.13595 3.19562 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 2.99736 3.13595 2.67400 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 2.99736 3.13595 2.48975 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
35400 2.99736 3.13595 2.57400 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 2.99736 3.13595 3.52113 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 2.99736 3.13595 3.49386 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 2.99736 3.13595 3.19562 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 2.99736 3.13595 2.67400 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 2.99736 3.13595 2.48975 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
35400 2.99736 3.13595 2.57400 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 2.99736 3.13595 3.52113 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 2.99736 3.13595 3.49386 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 2.99736 3.13595 3.19562 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 2.99736 3.13595 2.67400 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 2.99736 3.13595 2.48975 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
35400 2.99736 3.13595 2.57400 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 2.99736 3.13595 3.52113 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 2.99736 3.13595 3.49386 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 2.99736 3.13595 3.19562 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 2.99736 3.13595 2.67400 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 2.99736 3.13595 2.48975 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
35400 2.99736 3.13595 2.57400 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 2.99736 3.13595 3.52113 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 2.99736 3.13595 3.49386 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 2.99736 3.13595 3.19562 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 2.99736 3.13595 2.67400 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 2.99736 3.13595 2.48975 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
35400 2.99736 3.13595 2.57400 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 2.99736 3.13595 3.52113 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 2.99736 3.13595 3.49386 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 2.99736 3.13595 3.19562 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 2.99736 3.13595 2.67400 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 2.99736 3.13595 2.48975 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
36000 2.84854 3.12856 3.52113 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 2.84854 3.12856 3.49386 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 2.84854 3.12856 3.19562 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 2.84854 3.12856 2.67400 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 2.84854 3.12856 2.48975 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 2.84854 3.12856 2.09429 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36000 2.84854 3.12856 3.52113 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 2.84854 3.12856 3.49386 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 2.84854 3.12856 3.19562 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 2.84854 3.12856 2.67400 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 2.84854 3.12856 2.48975 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 2.84854 3.12856 2.09429 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36000 2.84854 3.12856 3.52113 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 2.84854 3.12856 3.49386 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 2.84854 3.12856 3.19562 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 2.84854 3.12856 2.67400 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 2.84854 3.12856 2.48975 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 2.84854 3.12856 2.09429 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36000 2.84854 3.12856 3.52113 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 2.84854 3.12856 3.49386 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 2.84854 3.12856 3.19562 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 2.84854 3.12856 2.67400 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 2.84854 3.12856 2.48975 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 2.84854 3.12856 2.09429 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36000 2.84854 3.12856 3.52113 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 2.84854 3.12856 3.49386 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 2.84854 3.12856 3.19562 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 2.84854 3.12856 2.67400 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 2.84854 3.12856 2.48975 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 2.84854 3.12856 2.09429 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36000 2.84854 3.12856 3.52113 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 2.84854 3.12856 3.49386 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 2.84854 3.12856 3.19562 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 2.84854 3.12856 2.67400 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 2.84854 3.12856 2.48975 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 2.84854 3.12856 2.09429 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36600 2.68273 3.15344 3.49386 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
36600 2.68273 3.15344 3.19562 "2023-09-21 04:10:00" "2023-09-21 03:30:00"
36600 2.68273 3.15344 2.67400 "2023-09-21 04:10:00" "2023-09-21 03:40:00"
36600 2.68273 3.15344 2.48975 "2023-09-21 04:10:00" "2023-09-21 03:50:00"
36600 2.68273 3.15344 2.09429 "2023-09-21 04:10:00" "2023-09-21 04:00:00"
36600 2.68273 3.15344 2.51537 "2023-09-21 04:10:00" "2023-09-21 04:10:00"
36600 2.68273 3.15344 3.49386 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
36600 2.68273 3.15344 3.19562 "2023-09-21 04:10:00" "2023-09-21 03:30:00"
36600 2.68273 3.15344 2.67400 "2023-09-21 04:10:00" "2023-09-21 03:40:00"
36600 2.68273 3.15344 2.48975 "2023-09-21 04:10:00" "2023-09-21 03:50:00"
36600 2.68273 3.15344 2.09429 "2023-09-21 04:10:00" "2023-09-21 04:00:00"
36600 2.68273 3.15344 2.51537 "2023-09-21 04:10:00" "2023-09-21 04:10:00"
36600 2.68273 3.15344 3.49386 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
36600 2.68273 3.15344 3.19562 "2023-09-21 04:10:00" "2023-09-21 03:30:00"
36600 2.68273 3.15344 2.67400 "2023-09-21 04:10:00" "2023-09-21 03:40:00"
36600 2.68273 3.15344 2.48975 "2023-09-21 04:10:00" "2023-09-21 03:50:00"
36600 2.68273 3.15344 2.09429 "2023-09-21 04:10:00" "2023-09-21 04:00:00"
36600 2.68273 3.15344 2.51537 "2023-09-21 04:10:00" "2023-09-21 04:10:00"
36600 2.68273 3.15344 3.49386 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
36600 2.68273 3.15344 3.19562 "2023-09-21 04:10:00" "2023-09-21 03:30:00"
36600 2.68273 3.15344 2.67400 "2023-09-21 04:10:00" "2023-09-21 03:40:00"
36600 2.68273 3.15344 2.48975 "2023-09-21 04:10:00" "2023-09-21 03:50:00"
36600 2.68273 3.15344 2.09429 "2023-09-21 04:10:00" "2023-09-21 04:00:00"
36600 2.68273 3.15344 2.51537 "2023-09-21 04:10:00" "2023-09-21 04:10:00"
36600 2.68273 3.15344 3.49386 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
