20230919
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
39000 5.12533 3.46194 4.78638 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 5.12533 3.46194 4.73967 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 5.12533 3.46194 5.68288 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 5.12533 3.46194 5.28329 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39600 5.29409 3.49014 4.70114 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 5.29409 3.49014 4.78638 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 5.29409 3.49014 4.73967 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 5.29409 3.49014 5.68288 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 5.29409 3.49014 5.28329 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 5.29409 3.49014 5.86437 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
39600 5.29409 3.49014 4.70114 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 5.29409 3.49014 4.78638 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 5.29409 3.49014 4.73967 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 5.29409 3.49014 5.68288 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 5.29409 3.49014 5.28329 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 5.29409 3.49014 5.86437 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
39600 5.29409 3.49014 4.70114 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 5.29409 3.49014 4.78638 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 5.29409 3.49014 4.73967 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 5.29409 3.49014 5.68288 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 5.29409 3.49014 5.28329 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 5.29409 3.49014 5.86437 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
39600 5.29409 3.49014 4.70114 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 5.29409 3.49014 4.78638 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 5.29409 3.49014 4.73967 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 5.29409 3.49014 5.68288 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 5.29409 3.49014 5.28329 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 5.29409 3.49014 5.86437 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
39600 5.29409 3.49014 4.70114 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 5.29409 3.49014 4.78638 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 5.29409 3.49014 4.73967 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 5.29409 3.49014 5.68288 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 5.29409 3.49014 5.28329 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 5.29409 3.49014 5.86437 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
39600 5.29409 3.49014 4.70114 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 5.29409 3.49014 4.78638 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 5.29409 3.49014 4.73967 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 5.29409 3.49014 5.68288 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 5.29409 3.49014 5.28329 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 5.29409 3.49014 5.86437 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
40200 5.62757 3.50360 4.78638 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 5.62757 3.50360 4.73967 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 5.62757 3.50360 5.68288 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
40200 5.62757 3.50360 5.28329 "2023-09-20 05:10:00" "2023-09-20 04:50:00"
40200 5.62757 3.50360 5.86437 "2023-09-20 05:10:00" "2023-09-20 05:00:00"
40200 5.62757 3.50360 6.64657 "2023-09-20 05:10:00" "2023-09-20 05:10:00"
40200 5.62757 3.50360 4.78638 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 5.62757 3.50360 4.73967 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 5.62757 3.50360 5.68288 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
40200 5.62757 3.50360 5.28329 "2023-09-20 05:10:00" "2023-09-20 04:50:00"
40200 5.62757 3.50360 5.86437 "2023-09-20 05:10:00" "2023-09-20 05:00:00"
40200 5.62757 3.50360 6.64657 "2023-09-20 05:10:00" "2023-09-20 05:10:00"
40200 5.62757 3.50360 4.78638 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 5.62757 3.50360 4.73967 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 5.62757 3.50360 5.68288 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
40200 5.62757 3.50360 5.28329 "2023-09-20 05:10:00" "2023-09-20 04:50:00"
40200 5.62757 3.50360 5.86437 "2023-09-20 05:10:00" "2023-09-20 05:00:00"
40200 5.62757 3.50360 6.64657 "2023-09-20 05:10:00" "2023-09-20 05:10:00"
40200 5.62757 3.50360 4.78638 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 5.62757 3.50360 4.73967 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 5.62757 3.50360 5.68288 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
40200 5.62757 3.50360 5.28329 "2023-09-20 05:10:00" "2023-09-20 04:50:00"
40200 5.62757 3.50360 5.86437 "2023-09-20 05:10:00" "2023-09-20 05:00:00"
40200 5.62757 3.50360 6.64657 "2023-09-20 05:10:00" "2023-09-20 05:10:00"
40200 5.62757 3.50360 4.78638 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 5.62757 3.50360 4.73967 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 5.62757 3.50360 5.68288 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
40200 5.62757 3.50360 5.28329 "2023-09-20 05:10:00" "2023-09-20 04:50:00"
40200 5.62757 3.50360 5.86437 "2023-09-20 05:10:00" "2023-09-20 05:00:00"
40200 5.62757 3.50360 6.64657 "2023-09-20 05:10:00" "2023-09-20 05:10:00"
40200 5.62757 3.50360 4.78638 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 5.62757 3.50360 4.73967 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 5.62757 3.50360 5.68288 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
40200 5.62757 3.50360 5.28329 "2023-09-20 05:10:00" "2023-09-20 04:50:00"
40200 5.62757 3.50360 5.86437 "2023-09-20 05:10:00" "2023-09-20 05:00:00"
40200 5.62757 3.50360 6.64657 "2023-09-20 05:10:00" "2023-09-20 05:10:00"
40800 5.70767 3.50734 4.73967 "2023-09-20 05:20:00" "2023-09-20 04:30:00"
40800 5.70767 3.50734 5.68288 "2023-09-20 05:20:00" "2023-09-20 04:40:00"
40800 5.70767 3.50734 5.28329 "2023-09-20 05:20:00" "2023-09-20 04:50:00"
40800 5.70767 3.50734 5.86437 "2023-09-20 05:20:00" "2023-09-20 05:00:00"
40800 5.70767 3.50734 6.64657 "2023-09-20 05:20:00" "2023-09-20 05:10:00"
40800 5.70767 3.50734 5.97643 "2023-09-20 05:20:00" "2023-09-20 05:20:00"
40800 5.70767 3.50734 4.73967 "2023-09-20 05:20:00" "2023-09-20 04:30:00"
40800 5.70767 3.50734 5.68288 "2023-09-20 05:20:00" "2023-09-20 04:40:00"
40800 5.70767 3.50734 5.28329 "2023-09-20 05:20:00" "2023-09-20 04:50:00"
40800 5.70767 3.50734 5.86437 "2023-09-20 05:20:00" "2023-09-20 05:00:00"
40800 5.70767 3.50734 6.64657 "2023-09-20 05:20:00" "2023-09-20 05:10:00"
40800 5.70767 3.50734 5.97643 "2023-09-20 05:20:00" "2023-09-20 05:20:00"
40800 5.70767 3.50734 4.73967 "2023-09-20 05:20:00" "2023-09-20 04:30:00"
40800 5.70767 3.50734 5.68288 "2023-09-20 05:20:00" "2023-09-20 04:40:00"
40800 5.70767 3.50734 5.28329 "2023-09-20 05:20:00" "2023-09-20 04:50:00"
40800 5.70767 3.50734 5.86437 "2023-09-20 05:20:00" "2023-09-20 05:00:00"
40800 5.70767 3.50734 6.64657 "2023-09-20 05:20:00" "2023-09-20 05:10:00"
40800 5.70767 3.50734 5.97643 "2023-09-20 05:20:00" "2023-09-20 05:20:00"
40800 5.70767 3.50734 4.73967 "2023-09-20 05:20:00" "2023-09-20 04:30:00"
40800 5.70767 3.50734 5.68288 "2023-09-20 05:20:00" "2023-09-20 04:40:00"
40800 5.70767 3.50734 5.28329 "2023-09-20 05:20:00" "2023-09-20 04:50:00"
40800 5.70767 3.50734 5.86437 "2023-09-20 05:20:00" "2023-09-20 05:00:00"
40800 5.70767 3.50734 6.64657 "2023-09-20 05:20:00" "2023-09-20 05:10:00"
40800 5.70767 3.50734 5.97643 "2023-09-20 05:20:00" "2023-09-20 05:20:00"
40800 5.70767 3.50734 4.73967 "2023-09-20 05:20:00" "2023-09-20 04:30:00"
40800 5.70767 3.50734 5.68288 "2023-09-20 05:20:00" "2023-09-20 04:40:00"
40800 5.70767 3.50734 5.28329 "2023-09-20 05:20:00" "2023-09-20 04:50:00"
40800 5.70767 3.50734 5.86437 "2023-09-20 05:20:00" "2023-09-20 05:00:00"
40800 5.70767 3.50734 6.64657 "2023-09-20 05:20:00" "2023-09-20 05:10:00"
40800 5.70767 3.50734 5.97643 "2023-09-20 05:20:00" "2023-09-20 05:20:00"
40800 5.70767 3.50734 4.73967 "2023-09-20 05:20:00" "2023-09-20 04:30:00"
40800 5.70767 3.50734 5.68288 "2023-09-20 05:20:00" "2023-09-20 04:40:00"
40800 5.70767 3.50734 5.28329 "2023-09-20 05:20:00" "2023-09-20 04:50:00"
40800 5.70767 3.50734 5.86437 "2023-09-20 05:20:00" "2023-09-20 05:00:00"
40800 5.70767 3.50734 6.64657 "2023-09-20 05:20:00" "2023-09-20 05:10:00"
40800 5.70767 3.50734 5.97643 "2023-09-20 05:20:00" "2023-09-20 05:20:00"
41400 5.66060 3.48330 5.68288 "2023-09-20 05:30:00" "2023-09-20 04:40:00"
41400 5.66060 3.48330 5.28329 "2023-09-20 05:30:00" "2023-09-20 04:50:00"
41400 5.66060 3.48330 5.86437 "2023-09-20 05:30:00" "2023-09-20 05:00:00"
41400 5.66060 3.48330 6.64657 "2023-09-20 05:30:00" "2023-09-20 05:10:00"
41400 5.66060 3.48330 5.97643 "2023-09-20 05:30:00" "2023-09-20 05:20:00"
41400 5.66060 3.48330 4.54500 "2023-09-20 05:30:00" "2023-09-20 05:30:00"
41400 5.66060 3.48330 5.68288 "2023-09-20 05:30:00" "2023-09-20 04:40:00"
41400 5.66060 3.48330 5.28329 "2023-09-20 05:30:00" "2023-09-20 04:50:00"
41400 5.66060 3.48330 5.86437 "2023-09-20 05:30:00" "2023-09-20 05:00:00"
41400 5.66060 3.48330 6.64657 "2023-09-20 05:30:00" "2023-09-20 05:10:00"
41400 5.66060 3.48330 5.97643 "2023-09-20 05:30:00" "2023-09-20 05:20:00"
41400 5.66060 3.48330 4.54500 "2023-09-20 05:30:00" "2023-09-20 05:30:00"
41400 5.66060 3.48330 5.68288 "2023-09-20 05:30:00" "2023-09-20 04:40:00"
41400 5.66060 3.48330 5.28329 "2023-09-20 05:30:00" "2023-09-20 04:50:00"
41400 5.66060 3.48330 5.86437 "2023-09-20 05:30:00" "2023-09-20 05:00:00"
41400 5.66060 3.48330 6.64657 "2023-09-20 05:30:00" "2023-09-20 05:10:00"
41400 5.66060 3.48330 5.97643 "2023-09-20 05:30:00" "2023-09-20 05:20:00"
41400 5.66060 3.48330 4.54500 "2023-09-20 05:30:00" "2023-09-20 05:30:00"
41400 5.66060 3.48330 5.68288 "2023-09-20 05:30:00" "2023-09-20 04:40:00"
41400 5.66060 3.48330 5.28329 "2023-09-20 05:30:00" "2023-09-20 04:50:00"
41400 5.66060 3.48330 5.86437 "2023-09-20 05:30:00" "2023-09-20 05:00:00"
41400 5.66060 3.48330 6.64657 "2023-09-20 05:30:00" "2023-09-20 05:10:00"
41400 5.66060 3.48330 5.97643 "2023-09-20 05:30:00" "2023-09-20 05:20:00"
41400 5.66060 3.48330 4.54500 "2023-09-20 05:30:00" "2023-09-20 05:30:00"
41400 5.66060 3.48330 5.68288 "2023-09-20 05:30:00" "2023-09-20 04:40:00"
41400 5.66060 3.48330 5.28329 "2023-09-20 05:30:00" "2023-09-20 04:50:00"
41400 5.66060 3.48330 5.86437 "2023-09-20 05:30:00" "2023-09-20 05:00:00"
41400 5.66060 3.48330 6.64657 "2023-09-20 05:30:00" "2023-09-20 05:10:00"
41400 5.66060 3.48330 5.97643 "2023-09-20 05:30:00" "2023-09-20 05:20:00"
41400 5.66060 3.48330 4.54500 "2023-09-20 05:30:00" "2023-09-20 05:30:00"
41400 5.66060 3.48330 5.68288 "2023-09-20 05:30:00" "2023-09-20 04:40:00"
41400 5.66060 3.48330 5.28329 "2023-09-20 05:30:00" "2023-09-20 04:50:00"
41400 5.66060 3.48330 5.86437 "2023-09-20 05:30:00" "2023-09-20 05:00:00"
41400 5.66060 3.48330 6.64657 "2023-09-20 05:30:00" "2023-09-20 05:10:00"
41400 5.66060 3.48330 5.97643 "2023-09-20 05:30:00" "2023-09-20 05:20:00"
41400 5.66060 3.48330 4.54500 "2023-09-20 05:30:00" "2023-09-20 05:30:00"
42000 5.69303 3.43320 5.28329 "2023-09-20 05:40:00" "2023-09-20 04:50:00"
42000 5.69303 3.43320 5.86437 "2023-09-20 05:40:00" "2023-09-20 05:00:00"
42000 5.69303 3.43320 6.64657 "2023-09-20 05:40:00" "2023-09-20 05:10:00"
42000 5.69303 3.43320 5.97643 "2023-09-20 05:40:00" "2023-09-20 05:20:00"
42000 5.69303 3.43320 4.54500 "2023-09-20 05:40:00" "2023-09-20 05:30:00"
42000 5.69303 3.43320 5.89271 "2023-09-20 05:40:00" "2023-09-20 05:40:00"
42000 5.69303 3.43320 5.28329 "2023-09-20 05:40:00" "2023-09-20 04:50:00"
42000 5.69303 3.43320 5.86437 "2023-09-20 05:40:00" "2023-09-20 05:00:00"
42000 5.69303 3.43320 6.64657 "2023-09-20 05:40:00" "2023-09-20 05:10:00"
42000 5.69303 3.43320 5.97643 "2023-09-20 05:40:00" "2023-09-20 05:20:00"
42000 5.69303 3.43320 4.54500 "2023-09-20 05:40:00" "2023-09-20 05:30:00"
42000 5.69303 3.43320 5.89271 "2023-09-20 05:40:00" "2023-09-20 05:40:00"
42000 5.69303 3.43320 5.28329 "2023-09-20 05:40:00" "2023-09-20 04:50:00"
42000 5.69303 3.43320 5.86437 "2023-09-20 05:40:00" "2023-09-20 05:00:00"
42000 5.69303 3.43320 6.64657 "2023-09-20 05:40:00" "2023-09-20 05:10:00"
42000 5.69303 3.43320 5.97643 "2023-09-20 05:40:00" "2023-09-20 05:20:00"
42000 5.69303 3.43320 4.54500 "2023-09-20 05:40:00" "2023-09-20 05:30:00"
42000 5.69303 3.43320 5.89271 "2023-09-20 05:40:00" "2023-09-20 05:40:00"
42000 5.69303 3.43320 5.28329 "2023-09-20 05:40:00" "2023-09-20 04:50:00"
42000 5.69303 3.43320 5.86437 "2023-09-20 05:40:00" "2023-09-20 05:00:00"
42000 5.69303 3.43320 6.64657 "2023-09-20 05:40:00" "2023-09-20 05:10:00"
42000 5.69303 3.43320 5.97643 "2023-09-20 05:40:00" "2023-09-20 05:20:00"
42000 5.69303 3.43320 4.54500 "2023-09-20 05:40:00" "2023-09-20 05:30:00"
42000 5.69303 3.43320 5.89271 "2023-09-20 05:40:00" "2023-09-20 05:40:00"
42000 5.69303 3.43320 5.28329 "2023-09-20 05:40:00" "2023-09-20 04:50:00"
42000 5.69303 3.43320 5.86437 "2023-09-20 05:40:00" "2023-09-20 05:00:00"
42000 5.69303 3.43320 6.64657 "2023-09-20 05:40:00" "2023-09-20 05:10:00"
42000 5.69303 3.43320 5.97643 "2023-09-20 05:40:00" "2023-09-20 05:20:00"
42000 5.69303 3.43320 4.54500 "2023-09-20 05:40:00" "2023-09-20 05:30:00"
42000 5.69303 3.43320 5.89271 "2023-09-20 05:40:00" "2023-09-20 05:40:00"
42000 5.69303 3.43320 5.28329 "2023-09-20 05:40:00" "2023-09-20 04:50:00"
42000 5.69303 3.43320 5.86437 "2023-09-20 05:40:00" "2023-09-20 05:00:00"
42000 5.69303 3.43320 6.64657 "2023-09-20 05:40:00" "2023-09-20 05:10:00"
42000 5.69303 3.43320 5.97643 "2023-09-20 05:40:00" "2023-09-20 05:20:00"
42000 5.69303 3.43320 4.54500 "2023-09-20 05:40:00" "2023-09-20 05:30:00"
42000 5.69303 3.43320 5.89271 "2023-09-20 05:40:00" "2023-09-20 05:40:00"
42600 5.58889 3.39274 5.86437 "2023-09-20 05:50:00" "2023-09-20 05:00:00"
42600 5.58889 3.39274 6.64657 "2023-09-20 05:50:00" "2023-09-20 05:10:00"
42600 5.58889 3.39274 5.97643 "2023-09-20 05:50:00" "2023-09-20 05:20:00"
42600 5.58889 3.39274 4.54500 "2023-09-20 05:50:00" "2023-09-20 05:30:00"
42600 5.58889 3.39274 5.89271 "2023-09-20 05:50:00" "2023-09-20 05:40:00"
42600 5.58889 3.39274 5.37871 "2023-09-20 05:50:00" "2023-09-20 05:50:00"
42600 5.58889 3.39274 5.86437 "2023-09-20 05:50:00" "2023-09-20 05:00:00"
42600 5.58889 3.39274 6.64657 "2023-09-20 05:50:00" "2023-09-20 05:10:00"
42600 5.58889 3.39274 5.97643 "2023-09-20 05:50:00" "2023-09-20 05:20:00"
42600 5.58889 3.39274 4.54500 "2023-09-20 05:50:00" "2023-09-20 05:30:00"
42600 5.58889 3.39274 5.89271 "2023-09-20 05:50:00" "2023-09-20 05:40:00"
42600 5.58889 3.39274 5.37871 "2023-09-20 05:50:00" "2023-09-20 05:50:00"
42600 5.58889 3.39274 5.86437 "2023-09-20 05:50:00" "2023-09-20 05:00:00"
42600 5.58889 3.39274 6.64657 "2023-09-20 05:50:00" "2023-09-20 05:10:00"
42600 5.58889 3.39274 5.97643 "2023-09-20 05:50:00" "2023-09-20 05:20:00"
42600 5.58889 3.39274 4.54500 "2023-09-20 05:50:00" "2023-09-20 05:30:00"
42600 5.58889 3.39274 5.89271 "2023-09-20 05:50:00" "2023-09-20 05:40:00"
42600 5.58889 3.39274 5.37871 "2023-09-20 05:50:00" "2023-09-20 05:50:00"
42600 5.58889 3.39274 5.86437 "2023-09-20 05:50:00" "2023-09-20 05:00:00"
42600 5.58889 3.39274 6.64657 "2023-09-20 05:50:00" "2023-09-20 05:10:00"
42600 5.58889 3.39274 5.97643 "2023-09-20 05:50:00" "2023-09-20 05:20:00"
42600 5.58889 3.39274 4.54500 "2023-09-20 05:50:00" "2023-09-20 05:30:00"
42600 5.58889 3.39274 5.89271 "2023-09-20 05:50:00" "2023-09-20 05:40:00"
42600 5.58889 3.39274 5.37871 "2023-09-20 05:50:00" "2023-09-20 05:50:00"
42600 5.58889 3.39274 5.86437 "2023-09-20 05:50:00" "2023-09-20 05:00:00"
42600 5.58889 3.39274 6.64657 "2023-09-20 05:50:00" "2023-09-20 05:10:00"
42600 5.58889 3.39274 5.97643 "2023-09-20 05:50:00" "2023-09-20 05:20:00"
42600 5.58889 3.39274 4.54500 "2023-09-20 05:50:00" "2023-09-20 05:30:00"
42600 5.58889 3.39274 5.89271 "2023-09-20 05:50:00" "2023-09-20 05:40:00"
42600 5.58889 3.39274 5.37871 "2023-09-20 05:50:00" "2023-09-20 05:50:00"
42600 5.58889 3.39274 5.86437 "2023-09-20 05:50:00" "2023-09-20 05:00:00"
42600 5.58889 3.39274 6.64657 "2023-09-20 05:50:00" "2023-09-20 05:10:00"
42600 5.58889 3.39274 5.97643 "2023-09-20 05:50:00" "2023-09-20 05:20:00"
42600 5.58889 3.39274 4.54500 "2023-09-20 05:50:00" "2023-09-20 05:30:00"
42600 5.58889 3.39274 5.89271 "2023-09-20 05:50:00" "2023-09-20 05:40:00"
42600 5.58889 3.39274 5.37871 "2023-09-20 05:50:00" "2023-09-20 05:50:00"
43200 5.57896 3.35753 6.64657 "2023-09-20 06:00:00" "2023-09-20 05:10:00"
43200 5.57896 3.35753 5.97643 "2023-09-20 06:00:00" "2023-09-20 05:20:00"
43200 5.57896 3.35753 4.54500 "2023-09-20 06:00:00" "2023-09-20 05:30:00"
43200 5.57896 3.35753 5.89271 "2023-09-20 06:00:00" "2023-09-20 05:40:00"
43200 5.57896 3.35753 5.37871 "2023-09-20 06:00:00" "2023-09-20 05:50:00"
43200 5.57896 3.35753 5.28400 "2023-09-20 06:00:00" "2023-09-20 06:00:00"
43200 5.57896 3.35753 6.64657 "2023-09-20 06:00:00" "2023-09-20 05:10:00"
43200 5.57896 3.35753 5.97643 "2023-09-20 06:00:00" "2023-09-20 05:20:00"
43200 5.57896 3.35753 4.54500 "2023-09-20 06:00:00" "2023-09-20 05:30:00"
43200 5.57896 3.35753 5.89271 "2023-09-20 06:00:00" "2023-09-20 05:40:00"
43200 5.57896 3.35753 5.37871 "2023-09-20 06:00:00" "2023-09-20 05:50:00"
43200 5.57896 3.35753 5.28400 "2023-09-20 06:00:00" "2023-09-20 06:00:00"
43200 5.57896 3.35753 6.64657 "2023-09-20 06:00:00" "2023-09-20 05:10:00"
43200 5.57896 3.35753 5.97643 "2023-09-20 06:00:00" "2023-09-20 05:20:00"
43200 5.57896 3.35753 4.54500 "2023-09-20 06:00:00" "2023-09-20 05:30:00"
43200 5.57896 3.35753 5.89271 "2023-09-20 06:00:00" "2023-09-20 05:40:00"
43200 5.57896 3.35753 5.37871 "2023-09-20 06:00:00" "2023-09-20 05:50:00"
43200 5.57896 3.35753 5.28400 "2023-09-20 06:00:00" "2023-09-20 06:00:00"
43200 5.57896 3.35753 6.64657 "2023-09-20 06:00:00" "2023-09-20 05:10:00"
43200 5.57896 3.35753 5.97643 "2023-09-20 06:00:00" "2023-09-20 05:20:00"
43200 5.57896 3.35753 4.54500 "2023-09-20 06:00:00" "2023-09-20 05:30:00"
43200 5.57896 3.35753 5.89271 "2023-09-20 06:00:00" "2023-09-20 05:40:00"
43200 5.57896 3.35753 5.37871 "2023-09-20 06:00:00" "2023-09-20 05:50:00"
43200 5.57896 3.35753 5.28400 "2023-09-20 06:00:00" "2023-09-20 06:00:00"
43200 5.57896 3.35753 6.64657 "2023-09-20 06:00:00" "2023-09-20 05:10:00"
43200 5.57896 3.35753 5.97643 "2023-09-20 06:00:00" "2023-09-20 05:20:00"
43200 5.57896 3.35753 4.54500 "2023-09-20 06:00:00" "2023-09-20 05:30:00"
43200 5.57896 3.35753 5.89271 "2023-09-20 06:00:00" "2023-09-20 05:40:00"
43200 5.57896 3.35753 5.37871 "2023-09-20 06:00:00" "2023-09-20 05:50:00"
43200 5.57896 3.35753 5.28400 "2023-09-20 06:00:00" "2023-09-20 06:00:00"
43200 5.57896 3.35753 6.64657 "2023-09-20 06:00:00" "2023-09-20 05:10:00"
43200 5.57896 3.35753 5.97643 "2023-09-20 06:00:00" "2023-09-20 05:20:00"
43200 5.57896 3.35753 4.54500 "2023-09-20 06:00:00" "2023-09-20 05:30:00"
43200 5.57896 3.35753 5.89271 "2023-09-20 06:00:00" "2023-09-20 05:40:00"
43200 5.57896 3.35753 5.37871 "2023-09-20 06:00:00" "2023-09-20 05:50:00"
43200 5.57896 3.35753 5.28400 "2023-09-20 06:00:00" "2023-09-20 06:00:00"
43800 5.54056 3.33783 5.97643 "2023-09-20 06:10:00" "2023-09-20 05:20:00"
43800 5.54056 3.33783 4.54500 "2023-09-20 06:10:00" "2023-09-20 05:30:00"
43800 5.54056 3.33783 5.89271 "2023-09-20 06:10:00" "2023-09-20 05:40:00"
43800 5.54056 3.33783 5.37871 "2023-09-20 06:10:00" "2023-09-20 05:50:00"
43800 5.54056 3.33783 5.28400 "2023-09-20 06:10:00" "2023-09-20 06:00:00"
43800 5.54056 3.33783 6.11038 "2023-09-20 06:10:00" "2023-09-20 06:10:00"
43800 5.54056 3.33783 5.97643 "2023-09-20 06:10:00" "2023-09-20 05:20:00"
43800 5.54056 3.33783 4.54500 "2023-09-20 06:10:00" "2023-09-20 05:30:00"
43800 5.54056 3.33783 5.89271 "2023-09-20 06:10:00" "2023-09-20 05:40:00"
43800 5.54056 3.33783 5.37871 "2023-09-20 06:10:00" "2023-09-20 05:50:00"
43800 5.54056 3.33783 5.28400 "2023-09-20 06:10:00" "2023-09-20 06:00:00"
43800 5.54056 3.33783 6.11038 "2023-09-20 06:10:00" "2023-09-20 06:10:00"
43800 5.54056 3.33783 5.97643 "2023-09-20 06:10:00" "2023-09-20 05:20:00"
43800 5.54056 3.33783 4.54500 "2023-09-20 06:10:00" "2023-09-20 05:30:00"
43800 5.54056 3.33783 5.89271 "2023-09-20 06:10:00" "2023-09-20 05:40:00"
43800 5.54056 3.33783 5.37871 "2023-09-20 06:10:00" "2023-09-20 05:50:00"
43800 5.54056 3.33783 5.28400 "2023-09-20 06:10:00" "2023-09-20 06:00:00"
43800 5.54056 3.33783 6.11038 "2023-09-20 06:10:00" "2023-09-20 06:10:00"
43800 5.54056 3.33783 5.97643 "2023-09-20 06:10:00" "2023-09-20 05:20:00"
43800 5.54056 3.33783 4.54500 "2023-09-20 06:10:00" "2023-09-20 05:30:00"
43800 5.54056 3.33783 5.89271 "2023-09-20 06:10:00" "2023-09-20 05:40:00"
43800 5.54056 3.33783 5.37871 "2023-09-20 06:10:00" "2023-09-20 05:50:00"
43800 5.54056 3.33783 5.28400 "2023-09-20 06:10:00" "2023-09-20 06:00:00"
43800 5.54056 3.33783 6.11038 "2023-09-20 06:10:00" "2023-09-20 06:10:00"
43800 5.54056 3.33783 5.97643 "2023-09-20 06:10:00" "2023-09-20 05:20:00"
43800 5.54056 3.33783 4.54500 "2023-09-20 06:10:00" "2023-09-20 05:30:00"
43800 5.54056 3.33783 5.89271 "2023-09-20 06:10:00" "2023-09-20 05:40:00"
43800 5.54056 3.33783 5.37871 "2023-09-20 06:10:00" "2023-09-20 05:50:00"
43800 5.54056 3.33783 5.28400 "2023-09-20 06:10:00" "2023-09-20 06:00:00"
43800 5.54056 3.33783 6.11038 "2023-09-20 06:10:00" "2023-09-20 06:10:00"
43800 5.54056 3.33783 5.97643 "2023-09-20 06:10:00" "2023-09-20 05:20:00"
43800 5.54056 3.33783 4.54500 "2023-09-20 06:10:00" "2023-09-20 05:30:00"
43800 5.54056 3.33783 5.89271 "2023-09-20 06:10:00" "2023-09-20 05:40:00"
43800 5.54056 3.33783 5.37871 "2023-09-20 06:10:00" "2023-09-20 05:50:00"
43800 5.54056 3.33783 5.28400 "2023-09-20 06:10:00" "2023-09-20 06:00:00"
43800 5.54056 3.33783 6.11038 "2023-09-20 06:10:00" "2023-09-20 06:10:00"
44400 5.80693 3.32522 4.54500 "2023-09-20 06:20:00" "2023-09-20 05:30:00"
44400 5.80693 3.32522 5.89271 "2023-09-20 06:20:00" "2023-09-20 05:40:00"
44400 5.80693 3.32522 5.37871 "2023-09-20 06:20:00" "2023-09-20 05:50:00"
44400 5.80693 3.32522 5.28400 "2023-09-20 06:20:00" "2023-09-20 06:00:00"
