20230906
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
31800 2.67059 3.38132 2.55686 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 2.67059 3.38132 2.79425 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 2.67059 3.38132 3.27514 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 2.67059 3.38132 2.38937 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
32400 2.83938 3.30581 1.98588 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 2.83938 3.30581 2.55686 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 2.83938 3.30581 2.79425 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 2.83938 3.30581 3.27514 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 2.83938 3.30581 2.38937 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 2.83938 3.30581 3.47300 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
32400 2.83938 3.30581 1.98588 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 2.83938 3.30581 2.55686 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 2.83938 3.30581 2.79425 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 2.83938 3.30581 3.27514 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 2.83938 3.30581 2.38937 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 2.83938 3.30581 3.47300 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
32400 2.83938 3.30581 1.98588 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 2.83938 3.30581 2.55686 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 2.83938 3.30581 2.79425 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 2.83938 3.30581 3.27514 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 2.83938 3.30581 2.38937 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 2.83938 3.30581 3.47300 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
32400 2.83938 3.30581 1.98588 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 2.83938 3.30581 2.55686 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 2.83938 3.30581 2.79425 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 2.83938 3.30581 3.27514 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 2.83938 3.30581 2.38937 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 2.83938 3.30581 3.47300 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
32400 2.83938 3.30581 1.98588 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 2.83938 3.30581 2.55686 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 2.83938 3.30581 2.79425 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 2.83938 3.30581 3.27514 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 2.83938 3.30581 2.38937 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 2.83938 3.30581 3.47300 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
32400 2.83938 3.30581 1.98588 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 2.83938 3.30581 2.55686 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 2.83938 3.30581 2.79425 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 2.83938 3.30581 3.27514 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 2.83938 3.30581 2.38937 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 2.83938 3.30581 3.47300 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
33000 3.02268 3.22332 2.55686 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 3.02268 3.22332 2.79425 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 3.02268 3.22332 3.27514 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 3.02268 3.22332 2.38937 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 3.02268 3.22332 3.47300 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 3.02268 3.22332 3.51488 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33000 3.02268 3.22332 2.55686 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 3.02268 3.22332 2.79425 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 3.02268 3.22332 3.27514 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 3.02268 3.22332 2.38937 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 3.02268 3.22332 3.47300 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 3.02268 3.22332 3.51488 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33000 3.02268 3.22332 2.55686 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 3.02268 3.22332 2.79425 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 3.02268 3.22332 3.27514 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 3.02268 3.22332 2.38937 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 3.02268 3.22332 3.47300 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 3.02268 3.22332 3.51488 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33000 3.02268 3.22332 2.55686 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 3.02268 3.22332 2.79425 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 3.02268 3.22332 3.27514 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 3.02268 3.22332 2.38937 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 3.02268 3.22332 3.47300 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 3.02268 3.22332 3.51488 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33000 3.02268 3.22332 2.55686 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 3.02268 3.22332 2.79425 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 3.02268 3.22332 3.27514 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 3.02268 3.22332 2.38937 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 3.02268 3.22332 3.47300 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 3.02268 3.22332 3.51488 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33000 3.02268 3.22332 2.55686 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 3.02268 3.22332 2.79425 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 3.02268 3.22332 3.27514 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 3.02268 3.22332 2.38937 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 3.02268 3.22332 3.47300 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 3.02268 3.22332 3.51488 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33600 3.00905 3.13738 2.79425 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 3.00905 3.13738 3.27514 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 3.00905 3.13738 2.38937 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 3.00905 3.13738 3.47300 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 3.00905 3.13738 3.51488 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 3.00905 3.13738 2.89714 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
33600 3.00905 3.13738 2.79425 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 3.00905 3.13738 3.27514 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 3.00905 3.13738 2.38937 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 3.00905 3.13738 3.47300 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 3.00905 3.13738 3.51488 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 3.00905 3.13738 2.89714 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
33600 3.00905 3.13738 2.79425 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 3.00905 3.13738 3.27514 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 3.00905 3.13738 2.38937 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 3.00905 3.13738 3.47300 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 3.00905 3.13738 3.51488 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 3.00905 3.13738 2.89714 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
33600 3.00905 3.13738 2.79425 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 3.00905 3.13738 3.27514 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 3.00905 3.13738 2.38937 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 3.00905 3.13738 3.47300 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 3.00905 3.13738 3.51488 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 3.00905 3.13738 2.89714 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
33600 3.00905 3.13738 2.79425 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 3.00905 3.13738 3.27514 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 3.00905 3.13738 2.38937 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 3.00905 3.13738 3.47300 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 3.00905 3.13738 3.51488 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 3.00905 3.13738 2.89714 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
33600 3.00905 3.13738 2.79425 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 3.00905 3.13738 3.27514 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 3.00905 3.13738 2.38937 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 3.00905 3.13738 3.47300 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 3.00905 3.13738 3.51488 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 3.00905 3.13738 2.89714 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
34200 2.92026 3.04365 3.27514 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 2.92026 3.04365 2.38937 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 2.92026 3.04365 3.47300 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 2.92026 3.04365 3.51488 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 2.92026 3.04365 2.89714 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 2.92026 3.04365 2.29937 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34200 2.92026 3.04365 3.27514 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 2.92026 3.04365 2.38937 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 2.92026 3.04365 3.47300 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 2.92026 3.04365 3.51488 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 2.92026 3.04365 2.89714 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 2.92026 3.04365 2.29937 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34200 2.92026 3.04365 3.27514 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 2.92026 3.04365 2.38937 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 2.92026 3.04365 3.47300 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 2.92026 3.04365 3.51488 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 2.92026 3.04365 2.89714 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 2.92026 3.04365 2.29937 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34200 2.92026 3.04365 3.27514 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 2.92026 3.04365 2.38937 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 2.92026 3.04365 3.47300 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 2.92026 3.04365 3.51488 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 2.92026 3.04365 2.89714 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 2.92026 3.04365 2.29937 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34200 2.92026 3.04365 3.27514 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 2.92026 3.04365 2.38937 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 2.92026 3.04365 3.47300 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 2.92026 3.04365 3.51488 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 2.92026 3.04365 2.89714 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 2.92026 3.04365 2.29937 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34200 2.92026 3.04365 3.27514 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 2.92026 3.04365 2.38937 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 2.92026 3.04365 3.47300 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 2.92026 3.04365 3.51488 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 2.92026 3.04365 2.89714 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 2.92026 3.04365 2.29937 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34800 2.97722 2.96880 2.38937 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 2.97722 2.96880 3.47300 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 2.97722 2.96880 3.51488 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 2.97722 2.96880 2.89714 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 2.97722 2.96880 2.29937 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 2.97722 2.96880 2.80586 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
34800 2.97722 2.96880 2.38937 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 2.97722 2.96880 3.47300 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 2.97722 2.96880 3.51488 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 2.97722 2.96880 2.89714 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 2.97722 2.96880 2.29937 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 2.97722 2.96880 2.80586 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
34800 2.97722 2.96880 2.38937 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 2.97722 2.96880 3.47300 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 2.97722 2.96880 3.51488 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 2.97722 2.96880 2.89714 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 2.97722 2.96880 2.29937 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 2.97722 2.96880 2.80586 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
34800 2.97722 2.96880 2.38937 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 2.97722 2.96880 3.47300 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 2.97722 2.96880 3.51488 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 2.97722 2.96880 2.89714 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 2.97722 2.96880 2.29937 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 2.97722 2.96880 2.80586 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
34800 2.97722 2.96880 2.38937 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 2.97722 2.96880 3.47300 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 2.97722 2.96880 3.51488 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 2.97722 2.96880 2.89714 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 2.97722 2.96880 2.29937 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 2.97722 2.96880 2.80586 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
34800 2.97722 2.96880 2.38937 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 2.97722 2.96880 3.47300 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 2.97722 2.96880 3.51488 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 2.97722 2.96880 2.89714 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 2.97722 2.96880 2.29937 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 2.97722 2.96880 2.80586 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
35400 3.18374 2.92701 3.47300 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 3.18374 2.92701 3.51488 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 3.18374 2.92701 2.89714 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 3.18374 2.92701 2.29937 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 3.18374 2.92701 2.80586 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 3.18374 2.92701 3.77400 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
35400 3.18374 2.92701 3.47300 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 3.18374 2.92701 3.51488 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 3.18374 2.92701 2.89714 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 3.18374 2.92701 2.29937 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 3.18374 2.92701 2.80586 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 3.18374 2.92701 3.77400 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
35400 3.18374 2.92701 3.47300 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 3.18374 2.92701 3.51488 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 3.18374 2.92701 2.89714 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 3.18374 2.92701 2.29937 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 3.18374 2.92701 2.80586 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 3.18374 2.92701 3.77400 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
35400 3.18374 2.92701 3.47300 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 3.18374 2.92701 3.51488 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 3.18374 2.92701 2.89714 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 3.18374 2.92701 2.29937 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 3.18374 2.92701 2.80586 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 3.18374 2.92701 3.77400 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
35400 3.18374 2.92701 3.47300 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 3.18374 2.92701 3.51488 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 3.18374 2.92701 2.89714 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 3.18374 2.92701 2.29937 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 3.18374 2.92701 2.80586 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 3.18374 2.92701 3.77400 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
35400 3.18374 2.92701 3.47300 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 3.18374 2.92701 3.51488 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 3.18374 2.92701 2.89714 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 3.18374 2.92701 2.29937 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 3.18374 2.92701 2.80586 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 3.18374 2.92701 3.77400 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
36000 3.38150 2.91364 3.51488 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 3.38150 2.91364 2.89714 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 3.38150 2.91364 2.29937 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 3.38150 2.91364 2.80586 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 3.38150 2.91364 3.77400 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 3.38150 2.91364 4.25786 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36000 3.38150 2.91364 3.51488 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 3.38150 2.91364 2.89714 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 3.38150 2.91364 2.29937 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 3.38150 2.91364 2.80586 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 3.38150 2.91364 3.77400 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 3.38150 2.91364 4.25786 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36000 3.38150 2.91364 3.51488 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 3.38150 2.91364 2.89714 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 3.38150 2.91364 2.29937 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 3.38150 2.91364 2.80586 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 3.38150 2.91364 3.77400 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 3.38150 2.91364 4.25786 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36000 3.38150 2.91364 3.51488 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 3.38150 2.91364 2.89714 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 3.38150 2.91364 2.29937 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 3.38150 2.91364 2.80586 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 3.38150 2.91364 3.77400 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 3.38150 2.91364 4.25786 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36000 3.38150 2.91364 3.51488 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 3.38150 2.91364 2.89714 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 3.38150 2.91364 2.29937 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 3.38150 2.91364 2.80586 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 3.38150 2.91364 3.77400 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 3.38150 2.91364 4.25786 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36000 3.38150 2.91364 3.51488 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 3.38150 2.91364 2.89714 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 3.38150 2.91364 2.29937 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 3.38150 2.91364 2.80586 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 3.38150 2.91364 3.77400 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 3.38150 2.91364 4.25786 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36600 3.66249 2.88624 2.89714 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 3.66249 2.88624 2.29937 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 3.66249 2.88624 2.80586 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 3.66249 2.88624 3.77400 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 3.66249 2.88624 4.25786 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 3.66249 2.88624 5.04913 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
36600 3.66249 2.88624 2.89714 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 3.66249 2.88624 2.29937 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 3.66249 2.88624 2.80586 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 3.66249 2.88624 3.77400 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 3.66249 2.88624 4.25786 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 3.66249 2.88624 5.04913 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
36600 3.66249 2.88624 2.89714 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 3.66249 2.88624 2.29937 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 3.66249 2.88624 2.80586 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 3.66249 2.88624 3.77400 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 3.66249 2.88624 4.25786 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 3.66249 2.88624 5.04913 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
36600 3.66249 2.88624 2.89714 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 3.66249 2.88624 2.29937 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 3.66249 2.88624 2.80586 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 3.66249 2.88624 3.77400 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 3.66249 2.88624 4.25786 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 3.66249 2.88624 5.04913 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
36600 3.66249 2.88624 2.89714 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 3.66249 2.88624 2.29937 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 3.66249 2.88624 2.80586 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 3.66249 2.88624 3.77400 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 3.66249 2.88624 4.25786 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 3.66249 2.88624 5.04913 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
36600 3.66249 2.88624 2.89714 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 3.66249 2.88624 2.29937 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 3.66249 2.88624 2.80586 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 3.66249 2.88624 3.77400 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 3.66249 2.88624 4.25786 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 3.66249 2.88624 5.04913 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
37200 4.02950 2.87589 2.29937 "2023-09-07 04:20:00" "2023-09-07 03:30:00"
37200 4.02950 2.87589 2.80586 "2023-09-07 04:20:00" "2023-09-07 03:40:00"
37200 4.02950 2.87589 3.77400 "2023-09-07 04:20:00" "2023-09-07 03:50:00"
37200 4.02950 2.87589 4.25786 "2023-09-07 04:20:00" "2023-09-07 04:00:00"
