20230923
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
37200 7.89818 6.50597 10.06250 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 7.89818 6.50597 7.74887 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 7.89818 6.50597 8.06329 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 7.89818 6.50597 7.06362 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37800 7.44910 6.70141 9.14633 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 7.44910 6.70141 10.06250 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 7.44910 6.70141 7.74887 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 7.44910 6.70141 8.06329 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 7.44910 6.70141 7.06362 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 7.44910 6.70141 3.89029 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
37800 7.44910 6.70141 9.14633 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 7.44910 6.70141 10.06250 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 7.44910 6.70141 7.74887 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 7.44910 6.70141 8.06329 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 7.44910 6.70141 7.06362 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 7.44910 6.70141 3.89029 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
37800 7.44910 6.70141 9.14633 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 7.44910 6.70141 10.06250 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 7.44910 6.70141 7.74887 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 7.44910 6.70141 8.06329 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 7.44910 6.70141 7.06362 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 7.44910 6.70141 3.89029 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
37800 7.44910 6.70141 9.14633 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 7.44910 6.70141 10.06250 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 7.44910 6.70141 7.74887 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 7.44910 6.70141 8.06329 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 7.44910 6.70141 7.06362 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 7.44910 6.70141 3.89029 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
37800 7.44910 6.70141 9.14633 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 7.44910 6.70141 10.06250 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 7.44910 6.70141 7.74887 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 7.44910 6.70141 8.06329 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 7.44910 6.70141 7.06362 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 7.44910 6.70141 3.89029 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
37800 7.44910 6.70141 9.14633 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 7.44910 6.70141 10.06250 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 7.44910 6.70141 7.74887 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 7.44910 6.70141 8.06329 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 7.44910 6.70141 7.06362 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 7.44910 6.70141 3.89029 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
38400 6.97033 6.97293 10.06250 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 6.97033 6.97293 7.74887 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 6.97033 6.97293 8.06329 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 6.97033 6.97293 7.06362 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 6.97033 6.97293 3.89029 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 6.97033 6.97293 6.08657 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
38400 6.97033 6.97293 10.06250 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 6.97033 6.97293 7.74887 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 6.97033 6.97293 8.06329 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 6.97033 6.97293 7.06362 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 6.97033 6.97293 3.89029 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 6.97033 6.97293 6.08657 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
38400 6.97033 6.97293 10.06250 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 6.97033 6.97293 7.74887 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 6.97033 6.97293 8.06329 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 6.97033 6.97293 7.06362 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 6.97033 6.97293 3.89029 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 6.97033 6.97293 6.08657 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
38400 6.97033 6.97293 10.06250 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 6.97033 6.97293 7.74887 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 6.97033 6.97293 8.06329 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 6.97033 6.97293 7.06362 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 6.97033 6.97293 3.89029 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 6.97033 6.97293 6.08657 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
38400 6.97033 6.97293 10.06250 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 6.97033 6.97293 7.74887 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 6.97033 6.97293 8.06329 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 6.97033 6.97293 7.06362 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 6.97033 6.97293 3.89029 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 6.97033 6.97293 6.08657 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
38400 6.97033 6.97293 10.06250 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 6.97033 6.97293 7.74887 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 6.97033 6.97293 8.06329 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 6.97033 6.97293 7.06362 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 6.97033 6.97293 3.89029 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 6.97033 6.97293 6.08657 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
39000 6.20277 7.20864 7.74887 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 6.20277 7.20864 8.06329 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 6.20277 7.20864 7.06362 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 6.20277 7.20864 3.89029 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 6.20277 7.20864 6.08657 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 6.20277 7.20864 5.56262 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39000 6.20277 7.20864 7.74887 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 6.20277 7.20864 8.06329 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 6.20277 7.20864 7.06362 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 6.20277 7.20864 3.89029 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 6.20277 7.20864 6.08657 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 6.20277 7.20864 5.56262 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39000 6.20277 7.20864 7.74887 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 6.20277 7.20864 8.06329 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 6.20277 7.20864 7.06362 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 6.20277 7.20864 3.89029 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 6.20277 7.20864 6.08657 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 6.20277 7.20864 5.56262 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39000 6.20277 7.20864 7.74887 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 6.20277 7.20864 8.06329 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 6.20277 7.20864 7.06362 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 6.20277 7.20864 3.89029 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 6.20277 7.20864 6.08657 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 6.20277 7.20864 5.56262 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39000 6.20277 7.20864 7.74887 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 6.20277 7.20864 8.06329 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 6.20277 7.20864 7.06362 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 6.20277 7.20864 3.89029 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 6.20277 7.20864 6.08657 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 6.20277 7.20864 5.56262 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39000 6.20277 7.20864 7.74887 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 6.20277 7.20864 8.06329 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 6.20277 7.20864 7.06362 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 6.20277 7.20864 3.89029 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 6.20277 7.20864 6.08657 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 6.20277 7.20864 5.56262 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39600 5.89193 7.34246 8.06329 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 5.89193 7.34246 7.06362 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 5.89193 7.34246 3.89029 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 5.89193 7.34246 6.08657 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 5.89193 7.34246 5.56262 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 5.89193 7.34246 5.37600 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
39600 5.89193 7.34246 8.06329 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 5.89193 7.34246 7.06362 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 5.89193 7.34246 3.89029 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 5.89193 7.34246 6.08657 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 5.89193 7.34246 5.56262 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 5.89193 7.34246 5.37600 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
39600 5.89193 7.34246 8.06329 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 5.89193 7.34246 7.06362 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 5.89193 7.34246 3.89029 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 5.89193 7.34246 6.08657 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 5.89193 7.34246 5.56262 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 5.89193 7.34246 5.37600 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
39600 5.89193 7.34246 8.06329 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 5.89193 7.34246 7.06362 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 5.89193 7.34246 3.89029 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 5.89193 7.34246 6.08657 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 5.89193 7.34246 5.56262 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 5.89193 7.34246 5.37600 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
39600 5.89193 7.34246 8.06329 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 5.89193 7.34246 7.06362 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 5.89193 7.34246 3.89029 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 5.89193 7.34246 6.08657 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 5.89193 7.34246 5.56262 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 5.89193 7.34246 5.37600 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
39600 5.89193 7.34246 8.06329 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 5.89193 7.34246 7.06362 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 5.89193 7.34246 3.89029 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 5.89193 7.34246 6.08657 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 5.89193 7.34246 5.56262 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 5.89193 7.34246 5.37600 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
40200 5.60323 7.50394 7.06362 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 5.60323 7.50394 3.89029 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 5.60323 7.50394 6.08657 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 5.60323 7.50394 5.56262 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 5.60323 7.50394 5.37600 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 5.60323 7.50394 6.05686 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40200 5.60323 7.50394 7.06362 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 5.60323 7.50394 3.89029 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 5.60323 7.50394 6.08657 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 5.60323 7.50394 5.56262 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 5.60323 7.50394 5.37600 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 5.60323 7.50394 6.05686 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40200 5.60323 7.50394 7.06362 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 5.60323 7.50394 3.89029 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 5.60323 7.50394 6.08657 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 5.60323 7.50394 5.56262 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 5.60323 7.50394 5.37600 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 5.60323 7.50394 6.05686 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40200 5.60323 7.50394 7.06362 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 5.60323 7.50394 3.89029 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 5.60323 7.50394 6.08657 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 5.60323 7.50394 5.56262 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 5.60323 7.50394 5.37600 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 5.60323 7.50394 6.05686 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40200 5.60323 7.50394 7.06362 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 5.60323 7.50394 3.89029 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 5.60323 7.50394 6.08657 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 5.60323 7.50394 5.56262 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 5.60323 7.50394 5.37600 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 5.60323 7.50394 6.05686 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40200 5.60323 7.50394 7.06362 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 5.60323 7.50394 3.89029 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 5.60323 7.50394 6.08657 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 5.60323 7.50394 5.56262 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 5.60323 7.50394 5.37600 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 5.60323 7.50394 6.05686 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40800 5.92963 7.59879 3.89029 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 5.92963 7.59879 6.08657 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 5.92963 7.59879 5.56262 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 5.92963 7.59879 5.37600 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 5.92963 7.59879 6.05686 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 5.92963 7.59879 6.86963 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
40800 5.92963 7.59879 3.89029 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 5.92963 7.59879 6.08657 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 5.92963 7.59879 5.56262 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 5.92963 7.59879 5.37600 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 5.92963 7.59879 6.05686 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 5.92963 7.59879 6.86963 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
40800 5.92963 7.59879 3.89029 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 5.92963 7.59879 6.08657 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 5.92963 7.59879 5.56262 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 5.92963 7.59879 5.37600 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 5.92963 7.59879 6.05686 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 5.92963 7.59879 6.86963 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
40800 5.92963 7.59879 3.89029 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 5.92963 7.59879 6.08657 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 5.92963 7.59879 5.56262 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 5.92963 7.59879 5.37600 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 5.92963 7.59879 6.05686 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 5.92963 7.59879 6.86963 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
40800 5.92963 7.59879 3.89029 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 5.92963 7.59879 6.08657 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 5.92963 7.59879 5.56262 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 5.92963 7.59879 5.37600 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 5.92963 7.59879 6.05686 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 5.92963 7.59879 6.86963 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
40800 5.92963 7.59879 3.89029 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 5.92963 7.59879 6.08657 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 5.92963 7.59879 5.56262 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 5.92963 7.59879 5.37600 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 5.92963 7.59879 6.05686 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 5.92963 7.59879 6.86963 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
41400 6.37020 7.63584 6.08657 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 6.37020 7.63584 5.56262 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 6.37020 7.63584 5.37600 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 6.37020 7.63584 6.05686 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 6.37020 7.63584 6.86963 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 6.37020 7.63584 8.08343 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
41400 6.37020 7.63584 6.08657 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 6.37020 7.63584 5.56262 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 6.37020 7.63584 5.37600 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 6.37020 7.63584 6.05686 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 6.37020 7.63584 6.86963 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 6.37020 7.63584 8.08343 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
41400 6.37020 7.63584 6.08657 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 6.37020 7.63584 5.56262 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 6.37020 7.63584 5.37600 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 6.37020 7.63584 6.05686 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 6.37020 7.63584 6.86963 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 6.37020 7.63584 8.08343 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
41400 6.37020 7.63584 6.08657 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 6.37020 7.63584 5.56262 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 6.37020 7.63584 5.37600 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 6.37020 7.63584 6.05686 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 6.37020 7.63584 6.86963 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 6.37020 7.63584 8.08343 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
41400 6.37020 7.63584 6.08657 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 6.37020 7.63584 5.56262 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 6.37020 7.63584 5.37600 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 6.37020 7.63584 6.05686 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 6.37020 7.63584 6.86963 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 6.37020 7.63584 8.08343 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
41400 6.37020 7.63584 6.08657 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 6.37020 7.63584 5.56262 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 6.37020 7.63584 5.37600 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 6.37020 7.63584 6.05686 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 6.37020 7.63584 6.86963 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 6.37020 7.63584 8.08343 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
42000 6.43678 7.62027 5.56262 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 6.43678 7.62027 5.37600 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 6.43678 7.62027 6.05686 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 6.43678 7.62027 6.86963 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 6.43678 7.62027 8.08343 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 6.43678 7.62027 7.07725 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42000 6.43678 7.62027 5.56262 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 6.43678 7.62027 5.37600 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 6.43678 7.62027 6.05686 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 6.43678 7.62027 6.86963 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 6.43678 7.62027 8.08343 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 6.43678 7.62027 7.07725 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42000 6.43678 7.62027 5.56262 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 6.43678 7.62027 5.37600 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 6.43678 7.62027 6.05686 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 6.43678 7.62027 6.86963 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 6.43678 7.62027 8.08343 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 6.43678 7.62027 7.07725 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42000 6.43678 7.62027 5.56262 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 6.43678 7.62027 5.37600 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 6.43678 7.62027 6.05686 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 6.43678 7.62027 6.86963 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 6.43678 7.62027 8.08343 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 6.43678 7.62027 7.07725 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42000 6.43678 7.62027 5.56262 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 6.43678 7.62027 5.37600 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 6.43678 7.62027 6.05686 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 6.43678 7.62027 6.86963 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 6.43678 7.62027 8.08343 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 6.43678 7.62027 7.07725 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42000 6.43678 7.62027 5.56262 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 6.43678 7.62027 5.37600 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 6.43678 7.62027 6.05686 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 6.43678 7.62027 6.86963 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 6.43678 7.62027 8.08343 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 6.43678 7.62027 7.07725 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42600 6.44711 7.61314 5.37600 "2023-09-24 05:50:00" "2023-09-24 05:00:00"
42600 6.44711 7.61314 6.05686 "2023-09-24 05:50:00" "2023-09-24 05:10:00"
42600 6.44711 7.61314 6.86963 "2023-09-24 05:50:00" "2023-09-24 05:20:00"
42600 6.44711 7.61314 8.08343 "2023-09-24 05:50:00" "2023-09-24 05:30:00"
