20230921
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
31800 15.45368 61.35084 11.02857 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 15.45368 61.35084 14.57143 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 15.45368 61.35084 20.87143 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 15.45368 61.35084 17.24000 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
32400 16.76473 60.51284 12.51250 "2023-09-22 03:00:00" "2023-09-22 02:10:00"
32400 16.76473 60.51284 11.02857 "2023-09-22 03:00:00" "2023-09-22 02:20:00"
32400 16.76473 60.51284 14.57143 "2023-09-22 03:00:00" "2023-09-22 02:30:00"
32400 16.76473 60.51284 20.87143 "2023-09-22 03:00:00" "2023-09-22 02:40:00"
32400 16.76473 60.51284 17.24000 "2023-09-22 03:00:00" "2023-09-22 02:50:00"
32400 16.76473 60.51284 28.53333 "2023-09-22 03:00:00" "2023-09-22 03:00:00"
32400 16.76473 60.51284 12.51250 "2023-09-22 03:00:00" "2023-09-22 02:10:00"
32400 16.76473 60.51284 11.02857 "2023-09-22 03:00:00" "2023-09-22 02:20:00"
32400 16.76473 60.51284 14.57143 "2023-09-22 03:00:00" "2023-09-22 02:30:00"
32400 16.76473 60.51284 20.87143 "2023-09-22 03:00:00" "2023-09-22 02:40:00"
32400 16.76473 60.51284 17.24000 "2023-09-22 03:00:00" "2023-09-22 02:50:00"
32400 16.76473 60.51284 28.53333 "2023-09-22 03:00:00" "2023-09-22 03:00:00"
32400 16.76473 60.51284 12.51250 "2023-09-22 03:00:00" "2023-09-22 02:10:00"
32400 16.76473 60.51284 11.02857 "2023-09-22 03:00:00" "2023-09-22 02:20:00"
32400 16.76473 60.51284 14.57143 "2023-09-22 03:00:00" "2023-09-22 02:30:00"
32400 16.76473 60.51284 20.87143 "2023-09-22 03:00:00" "2023-09-22 02:40:00"
32400 16.76473 60.51284 17.24000 "2023-09-22 03:00:00" "2023-09-22 02:50:00"
32400 16.76473 60.51284 28.53333 "2023-09-22 03:00:00" "2023-09-22 03:00:00"
32400 16.76473 60.51284 12.51250 "2023-09-22 03:00:00" "2023-09-22 02:10:00"
32400 16.76473 60.51284 11.02857 "2023-09-22 03:00:00" "2023-09-22 02:20:00"
32400 16.76473 60.51284 14.57143 "2023-09-22 03:00:00" "2023-09-22 02:30:00"
32400 16.76473 60.51284 20.87143 "2023-09-22 03:00:00" "2023-09-22 02:40:00"
32400 16.76473 60.51284 17.24000 "2023-09-22 03:00:00" "2023-09-22 02:50:00"
32400 16.76473 60.51284 28.53333 "2023-09-22 03:00:00" "2023-09-22 03:00:00"
32400 16.76473 60.51284 12.51250 "2023-09-22 03:00:00" "2023-09-22 02:10:00"
32400 16.76473 60.51284 11.02857 "2023-09-22 03:00:00" "2023-09-22 02:20:00"
32400 16.76473 60.51284 14.57143 "2023-09-22 03:00:00" "2023-09-22 02:30:00"
32400 16.76473 60.51284 20.87143 "2023-09-22 03:00:00" "2023-09-22 02:40:00"
32400 16.76473 60.51284 17.24000 "2023-09-22 03:00:00" "2023-09-22 02:50:00"
32400 16.76473 60.51284 28.53333 "2023-09-22 03:00:00" "2023-09-22 03:00:00"
32400 16.76473 60.51284 12.51250 "2023-09-22 03:00:00" "2023-09-22 02:10:00"
32400 16.76473 60.51284 11.02857 "2023-09-22 03:00:00" "2023-09-22 02:20:00"
32400 16.76473 60.51284 14.57143 "2023-09-22 03:00:00" "2023-09-22 02:30:00"
32400 16.76473 60.51284 20.87143 "2023-09-22 03:00:00" "2023-09-22 02:40:00"
32400 16.76473 60.51284 17.24000 "2023-09-22 03:00:00" "2023-09-22 02:50:00"
32400 16.76473 60.51284 28.53333 "2023-09-22 03:00:00" "2023-09-22 03:00:00"
33000 19.01907 61.27258 11.02857 "2023-09-22 03:10:00" "2023-09-22 02:20:00"
33000 19.01907 61.27258 14.57143 "2023-09-22 03:10:00" "2023-09-22 02:30:00"
33000 19.01907 61.27258 20.87143 "2023-09-22 03:10:00" "2023-09-22 02:40:00"
33000 19.01907 61.27258 17.24000 "2023-09-22 03:10:00" "2023-09-22 02:50:00"
33000 19.01907 61.27258 28.53333 "2023-09-22 03:10:00" "2023-09-22 03:00:00"
33000 19.01907 61.27258 20.40000 "2023-09-22 03:10:00" "2023-09-22 03:10:00"
33000 19.01907 61.27258 11.02857 "2023-09-22 03:10:00" "2023-09-22 02:20:00"
33000 19.01907 61.27258 14.57143 "2023-09-22 03:10:00" "2023-09-22 02:30:00"
33000 19.01907 61.27258 20.87143 "2023-09-22 03:10:00" "2023-09-22 02:40:00"
33000 19.01907 61.27258 17.24000 "2023-09-22 03:10:00" "2023-09-22 02:50:00"
33000 19.01907 61.27258 28.53333 "2023-09-22 03:10:00" "2023-09-22 03:00:00"
33000 19.01907 61.27258 20.40000 "2023-09-22 03:10:00" "2023-09-22 03:10:00"
33000 19.01907 61.27258 11.02857 "2023-09-22 03:10:00" "2023-09-22 02:20:00"
33000 19.01907 61.27258 14.57143 "2023-09-22 03:10:00" "2023-09-22 02:30:00"
33000 19.01907 61.27258 20.87143 "2023-09-22 03:10:00" "2023-09-22 02:40:00"
33000 19.01907 61.27258 17.24000 "2023-09-22 03:10:00" "2023-09-22 02:50:00"
33000 19.01907 61.27258 28.53333 "2023-09-22 03:10:00" "2023-09-22 03:00:00"
33000 19.01907 61.27258 20.40000 "2023-09-22 03:10:00" "2023-09-22 03:10:00"
33000 19.01907 61.27258 11.02857 "2023-09-22 03:10:00" "2023-09-22 02:20:00"
33000 19.01907 61.27258 14.57143 "2023-09-22 03:10:00" "2023-09-22 02:30:00"
33000 19.01907 61.27258 20.87143 "2023-09-22 03:10:00" "2023-09-22 02:40:00"
33000 19.01907 61.27258 17.24000 "2023-09-22 03:10:00" "2023-09-22 02:50:00"
33000 19.01907 61.27258 28.53333 "2023-09-22 03:10:00" "2023-09-22 03:00:00"
33000 19.01907 61.27258 20.40000 "2023-09-22 03:10:00" "2023-09-22 03:10:00"
33000 19.01907 61.27258 11.02857 "2023-09-22 03:10:00" "2023-09-22 02:20:00"
33000 19.01907 61.27258 14.57143 "2023-09-22 03:10:00" "2023-09-22 02:30:00"
33000 19.01907 61.27258 20.87143 "2023-09-22 03:10:00" "2023-09-22 02:40:00"
33000 19.01907 61.27258 17.24000 "2023-09-22 03:10:00" "2023-09-22 02:50:00"
33000 19.01907 61.27258 28.53333 "2023-09-22 03:10:00" "2023-09-22 03:00:00"
33000 19.01907 61.27258 20.40000 "2023-09-22 03:10:00" "2023-09-22 03:10:00"
33000 19.01907 61.27258 11.02857 "2023-09-22 03:10:00" "2023-09-22 02:20:00"
33000 19.01907 61.27258 14.57143 "2023-09-22 03:10:00" "2023-09-22 02:30:00"
33000 19.01907 61.27258 20.87143 "2023-09-22 03:10:00" "2023-09-22 02:40:00"
33000 19.01907 61.27258 17.24000 "2023-09-22 03:10:00" "2023-09-22 02:50:00"
33000 19.01907 61.27258 28.53333 "2023-09-22 03:10:00" "2023-09-22 03:00:00"
33000 19.01907 61.27258 20.40000 "2023-09-22 03:10:00" "2023-09-22 03:10:00"
33600 21.93539 62.58123 14.57143 "2023-09-22 03:20:00" "2023-09-22 02:30:00"
33600 21.93539 62.58123 20.87143 "2023-09-22 03:20:00" "2023-09-22 02:40:00"
33600 21.93539 62.58123 17.24000 "2023-09-22 03:20:00" "2023-09-22 02:50:00"
33600 21.93539 62.58123 28.53333 "2023-09-22 03:20:00" "2023-09-22 03:00:00"
33600 21.93539 62.58123 20.40000 "2023-09-22 03:20:00" "2023-09-22 03:10:00"
33600 21.93539 62.58123 27.00000 "2023-09-22 03:20:00" "2023-09-22 03:20:00"
33600 21.93539 62.58123 14.57143 "2023-09-22 03:20:00" "2023-09-22 02:30:00"
33600 21.93539 62.58123 20.87143 "2023-09-22 03:20:00" "2023-09-22 02:40:00"
33600 21.93539 62.58123 17.24000 "2023-09-22 03:20:00" "2023-09-22 02:50:00"
33600 21.93539 62.58123 28.53333 "2023-09-22 03:20:00" "2023-09-22 03:00:00"
33600 21.93539 62.58123 20.40000 "2023-09-22 03:20:00" "2023-09-22 03:10:00"
33600 21.93539 62.58123 27.00000 "2023-09-22 03:20:00" "2023-09-22 03:20:00"
33600 21.93539 62.58123 14.57143 "2023-09-22 03:20:00" "2023-09-22 02:30:00"
33600 21.93539 62.58123 20.87143 "2023-09-22 03:20:00" "2023-09-22 02:40:00"
33600 21.93539 62.58123 17.24000 "2023-09-22 03:20:00" "2023-09-22 02:50:00"
33600 21.93539 62.58123 28.53333 "2023-09-22 03:20:00" "2023-09-22 03:00:00"
33600 21.93539 62.58123 20.40000 "2023-09-22 03:20:00" "2023-09-22 03:10:00"
33600 21.93539 62.58123 27.00000 "2023-09-22 03:20:00" "2023-09-22 03:20:00"
33600 21.93539 62.58123 14.57143 "2023-09-22 03:20:00" "2023-09-22 02:30:00"
33600 21.93539 62.58123 20.87143 "2023-09-22 03:20:00" "2023-09-22 02:40:00"
33600 21.93539 62.58123 17.24000 "2023-09-22 03:20:00" "2023-09-22 02:50:00"
33600 21.93539 62.58123 28.53333 "2023-09-22 03:20:00" "2023-09-22 03:00:00"
33600 21.93539 62.58123 20.40000 "2023-09-22 03:20:00" "2023-09-22 03:10:00"
33600 21.93539 62.58123 27.00000 "2023-09-22 03:20:00" "2023-09-22 03:20:00"
33600 21.93539 62.58123 14.57143 "2023-09-22 03:20:00" "2023-09-22 02:30:00"
33600 21.93539 62.58123 20.87143 "2023-09-22 03:20:00" "2023-09-22 02:40:00"
33600 21.93539 62.58123 17.24000 "2023-09-22 03:20:00" "2023-09-22 02:50:00"
33600 21.93539 62.58123 28.53333 "2023-09-22 03:20:00" "2023-09-22 03:00:00"
33600 21.93539 62.58123 20.40000 "2023-09-22 03:20:00" "2023-09-22 03:10:00"
33600 21.93539 62.58123 27.00000 "2023-09-22 03:20:00" "2023-09-22 03:20:00"
33600 21.93539 62.58123 14.57143 "2023-09-22 03:20:00" "2023-09-22 02:30:00"
33600 21.93539 62.58123 20.87143 "2023-09-22 03:20:00" "2023-09-22 02:40:00"
33600 21.93539 62.58123 17.24000 "2023-09-22 03:20:00" "2023-09-22 02:50:00"
33600 21.93539 62.58123 28.53333 "2023-09-22 03:20:00" "2023-09-22 03:00:00"
33600 21.93539 62.58123 20.40000 "2023-09-22 03:20:00" "2023-09-22 03:10:00"
33600 21.93539 62.58123 27.00000 "2023-09-22 03:20:00" "2023-09-22 03:20:00"
34200 22.91010 61.42683 20.87143 "2023-09-22 03:30:00" "2023-09-22 02:40:00"
34200 22.91010 61.42683 17.24000 "2023-09-22 03:30:00" "2023-09-22 02:50:00"
34200 22.91010 61.42683 28.53333 "2023-09-22 03:30:00" "2023-09-22 03:00:00"
34200 22.91010 61.42683 20.40000 "2023-09-22 03:30:00" "2023-09-22 03:10:00"
34200 22.91010 61.42683 27.00000 "2023-09-22 03:30:00" "2023-09-22 03:20:00"
34200 22.91010 61.42683 25.45000 "2023-09-22 03:30:00" "2023-09-22 03:30:00"
34200 22.91010 61.42683 20.87143 "2023-09-22 03:30:00" "2023-09-22 02:40:00"
34200 22.91010 61.42683 17.24000 "2023-09-22 03:30:00" "2023-09-22 02:50:00"
34200 22.91010 61.42683 28.53333 "2023-09-22 03:30:00" "2023-09-22 03:00:00"
34200 22.91010 61.42683 20.40000 "2023-09-22 03:30:00" "2023-09-22 03:10:00"
34200 22.91010 61.42683 27.00000 "2023-09-22 03:30:00" "2023-09-22 03:20:00"
34200 22.91010 61.42683 25.45000 "2023-09-22 03:30:00" "2023-09-22 03:30:00"
34200 22.91010 61.42683 20.87143 "2023-09-22 03:30:00" "2023-09-22 02:40:00"
34200 22.91010 61.42683 17.24000 "2023-09-22 03:30:00" "2023-09-22 02:50:00"
34200 22.91010 61.42683 28.53333 "2023-09-22 03:30:00" "2023-09-22 03:00:00"
34200 22.91010 61.42683 20.40000 "2023-09-22 03:30:00" "2023-09-22 03:10:00"
34200 22.91010 61.42683 27.00000 "2023-09-22 03:30:00" "2023-09-22 03:20:00"
34200 22.91010 61.42683 25.45000 "2023-09-22 03:30:00" "2023-09-22 03:30:00"
34200 22.91010 61.42683 20.87143 "2023-09-22 03:30:00" "2023-09-22 02:40:00"
34200 22.91010 61.42683 17.24000 "2023-09-22 03:30:00" "2023-09-22 02:50:00"
34200 22.91010 61.42683 28.53333 "2023-09-22 03:30:00" "2023-09-22 03:00:00"
34200 22.91010 61.42683 20.40000 "2023-09-22 03:30:00" "2023-09-22 03:10:00"
34200 22.91010 61.42683 27.00000 "2023-09-22 03:30:00" "2023-09-22 03:20:00"
34200 22.91010 61.42683 25.45000 "2023-09-22 03:30:00" "2023-09-22 03:30:00"
34200 22.91010 61.42683 20.87143 "2023-09-22 03:30:00" "2023-09-22 02:40:00"
34200 22.91010 61.42683 17.24000 "2023-09-22 03:30:00" "2023-09-22 02:50:00"
34200 22.91010 61.42683 28.53333 "2023-09-22 03:30:00" "2023-09-22 03:00:00"
34200 22.91010 61.42683 20.40000 "2023-09-22 03:30:00" "2023-09-22 03:10:00"
34200 22.91010 61.42683 27.00000 "2023-09-22 03:30:00" "2023-09-22 03:20:00"
34200 22.91010 61.42683 25.45000 "2023-09-22 03:30:00" "2023-09-22 03:30:00"
34200 22.91010 61.42683 20.87143 "2023-09-22 03:30:00" "2023-09-22 02:40:00"
34200 22.91010 61.42683 17.24000 "2023-09-22 03:30:00" "2023-09-22 02:50:00"
34200 22.91010 61.42683 28.53333 "2023-09-22 03:30:00" "2023-09-22 03:00:00"
34200 22.91010 61.42683 20.40000 "2023-09-22 03:30:00" "2023-09-22 03:10:00"
34200 22.91010 61.42683 27.00000 "2023-09-22 03:30:00" "2023-09-22 03:20:00"
34200 22.91010 61.42683 25.45000 "2023-09-22 03:30:00" "2023-09-22 03:30:00"
34800 26.19872 60.74420 17.24000 "2023-09-22 03:40:00" "2023-09-22 02:50:00"
34800 26.19872 60.74420 28.53333 "2023-09-22 03:40:00" "2023-09-22 03:00:00"
34800 26.19872 60.74420 20.40000 "2023-09-22 03:40:00" "2023-09-22 03:10:00"
34800 26.19872 60.74420 27.00000 "2023-09-22 03:40:00" "2023-09-22 03:20:00"
34800 26.19872 60.74420 25.45000 "2023-09-22 03:40:00" "2023-09-22 03:30:00"
34800 26.19872 60.74420 25.82857 "2023-09-22 03:40:00" "2023-09-22 03:40:00"
34800 26.19872 60.74420 17.24000 "2023-09-22 03:40:00" "2023-09-22 02:50:00"
34800 26.19872 60.74420 28.53333 "2023-09-22 03:40:00" "2023-09-22 03:00:00"
34800 26.19872 60.74420 20.40000 "2023-09-22 03:40:00" "2023-09-22 03:10:00"
34800 26.19872 60.74420 27.00000 "2023-09-22 03:40:00" "2023-09-22 03:20:00"
34800 26.19872 60.74420 25.45000 "2023-09-22 03:40:00" "2023-09-22 03:30:00"
34800 26.19872 60.74420 25.82857 "2023-09-22 03:40:00" "2023-09-22 03:40:00"
34800 26.19872 60.74420 17.24000 "2023-09-22 03:40:00" "2023-09-22 02:50:00"
34800 26.19872 60.74420 28.53333 "2023-09-22 03:40:00" "2023-09-22 03:00:00"
34800 26.19872 60.74420 20.40000 "2023-09-22 03:40:00" "2023-09-22 03:10:00"
34800 26.19872 60.74420 27.00000 "2023-09-22 03:40:00" "2023-09-22 03:20:00"
34800 26.19872 60.74420 25.45000 "2023-09-22 03:40:00" "2023-09-22 03:30:00"
34800 26.19872 60.74420 25.82857 "2023-09-22 03:40:00" "2023-09-22 03:40:00"
34800 26.19872 60.74420 17.24000 "2023-09-22 03:40:00" "2023-09-22 02:50:00"
34800 26.19872 60.74420 28.53333 "2023-09-22 03:40:00" "2023-09-22 03:00:00"
34800 26.19872 60.74420 20.40000 "2023-09-22 03:40:00" "2023-09-22 03:10:00"
34800 26.19872 60.74420 27.00000 "2023-09-22 03:40:00" "2023-09-22 03:20:00"
34800 26.19872 60.74420 25.45000 "2023-09-22 03:40:00" "2023-09-22 03:30:00"
34800 26.19872 60.74420 25.82857 "2023-09-22 03:40:00" "2023-09-22 03:40:00"
34800 26.19872 60.74420 17.24000 "2023-09-22 03:40:00" "2023-09-22 02:50:00"
34800 26.19872 60.74420 28.53333 "2023-09-22 03:40:00" "2023-09-22 03:00:00"
34800 26.19872 60.74420 20.40000 "2023-09-22 03:40:00" "2023-09-22 03:10:00"
34800 26.19872 60.74420 27.00000 "2023-09-22 03:40:00" "2023-09-22 03:20:00"
34800 26.19872 60.74420 25.45000 "2023-09-22 03:40:00" "2023-09-22 03:30:00"
34800 26.19872 60.74420 25.82857 "2023-09-22 03:40:00" "2023-09-22 03:40:00"
34800 26.19872 60.74420 17.24000 "2023-09-22 03:40:00" "2023-09-22 02:50:00"
34800 26.19872 60.74420 28.53333 "2023-09-22 03:40:00" "2023-09-22 03:00:00"
34800 26.19872 60.74420 20.40000 "2023-09-22 03:40:00" "2023-09-22 03:10:00"
34800 26.19872 60.74420 27.00000 "2023-09-22 03:40:00" "2023-09-22 03:20:00"
34800 26.19872 60.74420 25.45000 "2023-09-22 03:40:00" "2023-09-22 03:30:00"
34800 26.19872 60.74420 25.82857 "2023-09-22 03:40:00" "2023-09-22 03:40:00"
35400 29.38388 59.39871 28.53333 "2023-09-22 03:50:00" "2023-09-22 03:00:00"
35400 29.38388 59.39871 20.40000 "2023-09-22 03:50:00" "2023-09-22 03:10:00"
35400 29.38388 59.39871 27.00000 "2023-09-22 03:50:00" "2023-09-22 03:20:00"
35400 29.38388 59.39871 25.45000 "2023-09-22 03:50:00" "2023-09-22 03:30:00"
35400 29.38388 59.39871 25.82857 "2023-09-22 03:50:00" "2023-09-22 03:40:00"
35400 29.38388 59.39871 44.98750 "2023-09-22 03:50:00" "2023-09-22 03:50:00"
35400 29.38388 59.39871 28.53333 "2023-09-22 03:50:00" "2023-09-22 03:00:00"
35400 29.38388 59.39871 20.40000 "2023-09-22 03:50:00" "2023-09-22 03:10:00"
35400 29.38388 59.39871 27.00000 "2023-09-22 03:50:00" "2023-09-22 03:20:00"
35400 29.38388 59.39871 25.45000 "2023-09-22 03:50:00" "2023-09-22 03:30:00"
35400 29.38388 59.39871 25.82857 "2023-09-22 03:50:00" "2023-09-22 03:40:00"
35400 29.38388 59.39871 44.98750 "2023-09-22 03:50:00" "2023-09-22 03:50:00"
35400 29.38388 59.39871 28.53333 "2023-09-22 03:50:00" "2023-09-22 03:00:00"
35400 29.38388 59.39871 20.40000 "2023-09-22 03:50:00" "2023-09-22 03:10:00"
35400 29.38388 59.39871 27.00000 "2023-09-22 03:50:00" "2023-09-22 03:20:00"
35400 29.38388 59.39871 25.45000 "2023-09-22 03:50:00" "2023-09-22 03:30:00"
35400 29.38388 59.39871 25.82857 "2023-09-22 03:50:00" "2023-09-22 03:40:00"
35400 29.38388 59.39871 44.98750 "2023-09-22 03:50:00" "2023-09-22 03:50:00"
35400 29.38388 59.39871 28.53333 "2023-09-22 03:50:00" "2023-09-22 03:00:00"
35400 29.38388 59.39871 20.40000 "2023-09-22 03:50:00" "2023-09-22 03:10:00"
35400 29.38388 59.39871 27.00000 "2023-09-22 03:50:00" "2023-09-22 03:20:00"
35400 29.38388 59.39871 25.45000 "2023-09-22 03:50:00" "2023-09-22 03:30:00"
35400 29.38388 59.39871 25.82857 "2023-09-22 03:50:00" "2023-09-22 03:40:00"
35400 29.38388 59.39871 44.98750 "2023-09-22 03:50:00" "2023-09-22 03:50:00"
35400 29.38388 59.39871 28.53333 "2023-09-22 03:50:00" "2023-09-22 03:00:00"
35400 29.38388 59.39871 20.40000 "2023-09-22 03:50:00" "2023-09-22 03:10:00"
35400 29.38388 59.39871 27.00000 "2023-09-22 03:50:00" "2023-09-22 03:20:00"
35400 29.38388 59.39871 25.45000 "2023-09-22 03:50:00" "2023-09-22 03:30:00"
35400 29.38388 59.39871 25.82857 "2023-09-22 03:50:00" "2023-09-22 03:40:00"
35400 29.38388 59.39871 44.98750 "2023-09-22 03:50:00" "2023-09-22 03:50:00"
35400 29.38388 59.39871 28.53333 "2023-09-22 03:50:00" "2023-09-22 03:00:00"
35400 29.38388 59.39871 20.40000 "2023-09-22 03:50:00" "2023-09-22 03:10:00"
35400 29.38388 59.39871 27.00000 "2023-09-22 03:50:00" "2023-09-22 03:20:00"
35400 29.38388 59.39871 25.45000 "2023-09-22 03:50:00" "2023-09-22 03:30:00"
35400 29.38388 59.39871 25.82857 "2023-09-22 03:50:00" "2023-09-22 03:40:00"
35400 29.38388 59.39871 44.98750 "2023-09-22 03:50:00" "2023-09-22 03:50:00"
36000 31.51365 56.61892 20.40000 "2023-09-22 04:00:00" "2023-09-22 03:10:00"
36000 31.51365 56.61892 27.00000 "2023-09-22 04:00:00" "2023-09-22 03:20:00"
36000 31.51365 56.61892 25.45000 "2023-09-22 04:00:00" "2023-09-22 03:30:00"
36000 31.51365 56.61892 25.82857 "2023-09-22 04:00:00" "2023-09-22 03:40:00"
36000 31.51365 56.61892 44.98750 "2023-09-22 04:00:00" "2023-09-22 03:50:00"
36000 31.51365 56.61892 38.28571 "2023-09-22 04:00:00" "2023-09-22 04:00:00"
36000 31.51365 56.61892 20.40000 "2023-09-22 04:00:00" "2023-09-22 03:10:00"
36000 31.51365 56.61892 27.00000 "2023-09-22 04:00:00" "2023-09-22 03:20:00"
36000 31.51365 56.61892 25.45000 "2023-09-22 04:00:00" "2023-09-22 03:30:00"
36000 31.51365 56.61892 25.82857 "2023-09-22 04:00:00" "2023-09-22 03:40:00"
36000 31.51365 56.61892 44.98750 "2023-09-22 04:00:00" "2023-09-22 03:50:00"
36000 31.51365 56.61892 38.28571 "2023-09-22 04:00:00" "2023-09-22 04:00:00"
36000 31.51365 56.61892 20.40000 "2023-09-22 04:00:00" "2023-09-22 03:10:00"
36000 31.51365 56.61892 27.00000 "2023-09-22 04:00:00" "2023-09-22 03:20:00"
36000 31.51365 56.61892 25.45000 "2023-09-22 04:00:00" "2023-09-22 03:30:00"
36000 31.51365 56.61892 25.82857 "2023-09-22 04:00:00" "2023-09-22 03:40:00"
36000 31.51365 56.61892 44.98750 "2023-09-22 04:00:00" "2023-09-22 03:50:00"
36000 31.51365 56.61892 38.28571 "2023-09-22 04:00:00" "2023-09-22 04:00:00"
36000 31.51365 56.61892 20.40000 "2023-09-22 04:00:00" "2023-09-22 03:10:00"
36000 31.51365 56.61892 27.00000 "2023-09-22 04:00:00" "2023-09-22 03:20:00"
36000 31.51365 56.61892 25.45000 "2023-09-22 04:00:00" "2023-09-22 03:30:00"
36000 31.51365 56.61892 25.82857 "2023-09-22 04:00:00" "2023-09-22 03:40:00"
36000 31.51365 56.61892 44.98750 "2023-09-22 04:00:00" "2023-09-22 03:50:00"
36000 31.51365 56.61892 38.28571 "2023-09-22 04:00:00" "2023-09-22 04:00:00"
36000 31.51365 56.61892 20.40000 "2023-09-22 04:00:00" "2023-09-22 03:10:00"
36000 31.51365 56.61892 27.00000 "2023-09-22 04:00:00" "2023-09-22 03:20:00"
36000 31.51365 56.61892 25.45000 "2023-09-22 04:00:00" "2023-09-22 03:30:00"
36000 31.51365 56.61892 25.82857 "2023-09-22 04:00:00" "2023-09-22 03:40:00"
36000 31.51365 56.61892 44.98750 "2023-09-22 04:00:00" "2023-09-22 03:50:00"
36000 31.51365 56.61892 38.28571 "2023-09-22 04:00:00" "2023-09-22 04:00:00"
36000 31.51365 56.61892 20.40000 "2023-09-22 04:00:00" "2023-09-22 03:10:00"
36000 31.51365 56.61892 27.00000 "2023-09-22 04:00:00" "2023-09-22 03:20:00"
36000 31.51365 56.61892 25.45000 "2023-09-22 04:00:00" "2023-09-22 03:30:00"
36000 31.51365 56.61892 25.82857 "2023-09-22 04:00:00" "2023-09-22 03:40:00"
36000 31.51365 56.61892 44.98750 "2023-09-22 04:00:00" "2023-09-22 03:50:00"
36000 31.51365 56.61892 38.28571 "2023-09-22 04:00:00" "2023-09-22 04:00:00"
36600 33.39319 57.53883 27.00000 "2023-09-22 04:10:00" "2023-09-22 03:20:00"
36600 33.39319 57.53883 25.45000 "2023-09-22 04:10:00" "2023-09-22 03:30:00"
36600 33.39319 57.53883 25.82857 "2023-09-22 04:10:00" "2023-09-22 03:40:00"
36600 33.39319 57.53883 44.98750 "2023-09-22 04:10:00" "2023-09-22 03:50:00"
36600 33.39319 57.53883 38.28571 "2023-09-22 04:10:00" "2023-09-22 04:00:00"
36600 33.39319 57.53883 39.07143 "2023-09-22 04:10:00" "2023-09-22 04:10:00"
36600 33.39319 57.53883 27.00000 "2023-09-22 04:10:00" "2023-09-22 03:20:00"
36600 33.39319 57.53883 25.45000 "2023-09-22 04:10:00" "2023-09-22 03:30:00"
36600 33.39319 57.53883 25.82857 "2023-09-22 04:10:00" "2023-09-22 03:40:00"
36600 33.39319 57.53883 44.98750 "2023-09-22 04:10:00" "2023-09-22 03:50:00"
36600 33.39319 57.53883 38.28571 "2023-09-22 04:10:00" "2023-09-22 04:00:00"
36600 33.39319 57.53883 39.07143 "2023-09-22 04:10:00" "2023-09-22 04:10:00"
36600 33.39319 57.53883 27.00000 "2023-09-22 04:10:00" "2023-09-22 03:20:00"
36600 33.39319 57.53883 25.45000 "2023-09-22 04:10:00" "2023-09-22 03:30:00"
36600 33.39319 57.53883 25.82857 "2023-09-22 04:10:00" "2023-09-22 03:40:00"
36600 33.39319 57.53883 44.98750 "2023-09-22 04:10:00" "2023-09-22 03:50:00"
36600 33.39319 57.53883 38.28571 "2023-09-22 04:10:00" "2023-09-22 04:00:00"
36600 33.39319 57.53883 39.07143 "2023-09-22 04:10:00" "2023-09-22 04:10:00"
36600 33.39319 57.53883 27.00000 "2023-09-22 04:10:00" "2023-09-22 03:20:00"
36600 33.39319 57.53883 25.45000 "2023-09-22 04:10:00" "2023-09-22 03:30:00"
36600 33.39319 57.53883 25.82857 "2023-09-22 04:10:00" "2023-09-22 03:40:00"
36600 33.39319 57.53883 44.98750 "2023-09-22 04:10:00" "2023-09-22 03:50:00"
36600 33.39319 57.53883 38.28571 "2023-09-22 04:10:00" "2023-09-22 04:00:00"
36600 33.39319 57.53883 39.07143 "2023-09-22 04:10:00" "2023-09-22 04:10:00"
36600 33.39319 57.53883 27.00000 "2023-09-22 04:10:00" "2023-09-22 03:20:00"
36600 33.39319 57.53883 25.45000 "2023-09-22 04:10:00" "2023-09-22 03:30:00"
36600 33.39319 57.53883 25.82857 "2023-09-22 04:10:00" "2023-09-22 03:40:00"
36600 33.39319 57.53883 44.98750 "2023-09-22 04:10:00" "2023-09-22 03:50:00"
36600 33.39319 57.53883 38.28571 "2023-09-22 04:10:00" "2023-09-22 04:00:00"
36600 33.39319 57.53883 39.07143 "2023-09-22 04:10:00" "2023-09-22 04:10:00"
36600 33.39319 57.53883 27.00000 "2023-09-22 04:10:00" "2023-09-22 03:20:00"
36600 33.39319 57.53883 25.45000 "2023-09-22 04:10:00" "2023-09-22 03:30:00"
36600 33.39319 57.53883 25.82857 "2023-09-22 04:10:00" "2023-09-22 03:40:00"
36600 33.39319 57.53883 44.98750 "2023-09-22 04:10:00" "2023-09-22 03:50:00"
36600 33.39319 57.53883 38.28571 "2023-09-22 04:10:00" "2023-09-22 04:00:00"
36600 33.39319 57.53883 39.07143 "2023-09-22 04:10:00" "2023-09-22 04:10:00"
37200 35.38578 58.60062 25.45000 "2023-09-22 04:20:00" "2023-09-22 03:30:00"
37200 35.38578 58.60062 25.82857 "2023-09-22 04:20:00" "2023-09-22 03:40:00"
37200 35.38578 58.60062 44.98750 "2023-09-22 04:20:00" "2023-09-22 03:50:00"
37200 35.38578 58.60062 38.28571 "2023-09-22 04:20:00" "2023-09-22 04:00:00"
