20230911
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
32400 1.19866 0.76242 1.19875 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 1.19866 0.76242 1.29086 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 1.19866 0.76242 1.24083 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 1.19866 0.76242 1.20771 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 1.19866 0.76242 1.10025 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
33000 1.13492 0.73422 1.19875 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 1.13492 0.73422 1.29086 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 1.13492 0.73422 1.24083 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 1.13492 0.73422 1.20771 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 1.13492 0.73422 1.10025 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 1.13492 0.73422 0.97214 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33000 1.13492 0.73422 1.19875 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 1.13492 0.73422 1.29086 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 1.13492 0.73422 1.24083 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 1.13492 0.73422 1.20771 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 1.13492 0.73422 1.10025 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 1.13492 0.73422 0.97214 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33000 1.13492 0.73422 1.19875 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 1.13492 0.73422 1.29086 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 1.13492 0.73422 1.24083 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 1.13492 0.73422 1.20771 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 1.13492 0.73422 1.10025 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 1.13492 0.73422 0.97214 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33000 1.13492 0.73422 1.19875 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 1.13492 0.73422 1.29086 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 1.13492 0.73422 1.24083 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 1.13492 0.73422 1.20771 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 1.13492 0.73422 1.10025 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 1.13492 0.73422 0.97214 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33000 1.13492 0.73422 1.19875 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 1.13492 0.73422 1.29086 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 1.13492 0.73422 1.24083 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 1.13492 0.73422 1.20771 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 1.13492 0.73422 1.10025 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 1.13492 0.73422 0.97214 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33000 1.13492 0.73422 1.19875 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 1.13492 0.73422 1.29086 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 1.13492 0.73422 1.24083 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 1.13492 0.73422 1.20771 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 1.13492 0.73422 1.10025 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 1.13492 0.73422 0.97214 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33600 1.08554 0.72814 1.29086 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 1.08554 0.72814 1.24083 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 1.08554 0.72814 1.20771 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 1.08554 0.72814 1.10025 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 1.08554 0.72814 0.97214 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 1.08554 0.72814 0.87214 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
33600 1.08554 0.72814 1.29086 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 1.08554 0.72814 1.24083 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 1.08554 0.72814 1.20771 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 1.08554 0.72814 1.10025 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 1.08554 0.72814 0.97214 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 1.08554 0.72814 0.87214 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
33600 1.08554 0.72814 1.29086 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 1.08554 0.72814 1.24083 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 1.08554 0.72814 1.20771 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 1.08554 0.72814 1.10025 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 1.08554 0.72814 0.97214 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 1.08554 0.72814 0.87214 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
33600 1.08554 0.72814 1.29086 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 1.08554 0.72814 1.24083 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 1.08554 0.72814 1.20771 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 1.08554 0.72814 1.10025 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 1.08554 0.72814 0.97214 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 1.08554 0.72814 0.87214 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
33600 1.08554 0.72814 1.29086 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 1.08554 0.72814 1.24083 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 1.08554 0.72814 1.20771 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 1.08554 0.72814 1.10025 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 1.08554 0.72814 0.97214 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 1.08554 0.72814 0.87214 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
33600 1.08554 0.72814 1.29086 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 1.08554 0.72814 1.24083 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 1.08554 0.72814 1.20771 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 1.08554 0.72814 1.10025 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 1.08554 0.72814 0.97214 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 1.08554 0.72814 0.87214 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
34200 1.02225 0.73088 1.24083 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 1.02225 0.73088 1.20771 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 1.02225 0.73088 1.10025 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 1.02225 0.73088 0.97214 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 1.02225 0.73088 0.87214 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 1.02225 0.73088 0.83020 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34200 1.02225 0.73088 1.24083 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 1.02225 0.73088 1.20771 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 1.02225 0.73088 1.10025 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 1.02225 0.73088 0.97214 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 1.02225 0.73088 0.87214 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 1.02225 0.73088 0.83020 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34200 1.02225 0.73088 1.24083 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 1.02225 0.73088 1.20771 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 1.02225 0.73088 1.10025 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 1.02225 0.73088 0.97214 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 1.02225 0.73088 0.87214 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 1.02225 0.73088 0.83020 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34200 1.02225 0.73088 1.24083 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 1.02225 0.73088 1.20771 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 1.02225 0.73088 1.10025 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 1.02225 0.73088 0.97214 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 1.02225 0.73088 0.87214 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 1.02225 0.73088 0.83020 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34200 1.02225 0.73088 1.24083 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 1.02225 0.73088 1.20771 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 1.02225 0.73088 1.10025 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 1.02225 0.73088 0.97214 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 1.02225 0.73088 0.87214 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 1.02225 0.73088 0.83020 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34200 1.02225 0.73088 1.24083 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 1.02225 0.73088 1.20771 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 1.02225 0.73088 1.10025 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 1.02225 0.73088 0.97214 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 1.02225 0.73088 0.87214 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 1.02225 0.73088 0.83020 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34800 0.96626 0.72445 1.20771 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 0.96626 0.72445 1.10025 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 0.96626 0.72445 0.97214 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 0.96626 0.72445 0.87214 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 0.96626 0.72445 0.83020 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 0.96626 0.72445 0.74000 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
34800 0.96626 0.72445 1.20771 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 0.96626 0.72445 1.10025 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 0.96626 0.72445 0.97214 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 0.96626 0.72445 0.87214 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 0.96626 0.72445 0.83020 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 0.96626 0.72445 0.74000 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
34800 0.96626 0.72445 1.20771 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 0.96626 0.72445 1.10025 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 0.96626 0.72445 0.97214 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 0.96626 0.72445 0.87214 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 0.96626 0.72445 0.83020 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 0.96626 0.72445 0.74000 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
34800 0.96626 0.72445 1.20771 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 0.96626 0.72445 1.10025 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 0.96626 0.72445 0.97214 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 0.96626 0.72445 0.87214 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 0.96626 0.72445 0.83020 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 0.96626 0.72445 0.74000 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
34800 0.96626 0.72445 1.20771 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 0.96626 0.72445 1.10025 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 0.96626 0.72445 0.97214 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 0.96626 0.72445 0.87214 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 0.96626 0.72445 0.83020 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 0.96626 0.72445 0.74000 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
34800 0.96626 0.72445 1.20771 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 0.96626 0.72445 1.10025 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 0.96626 0.72445 0.97214 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 0.96626 0.72445 0.87214 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 0.96626 0.72445 0.83020 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 0.96626 0.72445 0.74000 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
35400 0.90294 0.71066 1.10025 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 0.90294 0.71066 0.97214 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 0.90294 0.71066 0.87214 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 0.90294 0.71066 0.83020 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 0.90294 0.71066 0.74000 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 0.90294 0.71066 0.82686 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
35400 0.90294 0.71066 1.10025 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 0.90294 0.71066 0.97214 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 0.90294 0.71066 0.87214 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 0.90294 0.71066 0.83020 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 0.90294 0.71066 0.74000 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 0.90294 0.71066 0.82686 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
35400 0.90294 0.71066 1.10025 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 0.90294 0.71066 0.97214 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 0.90294 0.71066 0.87214 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 0.90294 0.71066 0.83020 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 0.90294 0.71066 0.74000 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 0.90294 0.71066 0.82686 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
35400 0.90294 0.71066 1.10025 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 0.90294 0.71066 0.97214 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 0.90294 0.71066 0.87214 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 0.90294 0.71066 0.83020 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 0.90294 0.71066 0.74000 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 0.90294 0.71066 0.82686 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
35400 0.90294 0.71066 1.10025 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 0.90294 0.71066 0.97214 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 0.90294 0.71066 0.87214 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 0.90294 0.71066 0.83020 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 0.90294 0.71066 0.74000 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 0.90294 0.71066 0.82686 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
35400 0.90294 0.71066 1.10025 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 0.90294 0.71066 0.97214 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 0.90294 0.71066 0.87214 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 0.90294 0.71066 0.83020 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 0.90294 0.71066 0.74000 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 0.90294 0.71066 0.82686 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
36000 0.85339 0.69540 0.97214 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 0.85339 0.69540 0.87214 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 0.85339 0.69540 0.83020 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 0.85339 0.69540 0.74000 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 0.85339 0.69540 0.82686 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 0.85339 0.69540 0.84067 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36000 0.85339 0.69540 0.97214 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 0.85339 0.69540 0.87214 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 0.85339 0.69540 0.83020 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 0.85339 0.69540 0.74000 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 0.85339 0.69540 0.82686 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 0.85339 0.69540 0.84067 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36000 0.85339 0.69540 0.97214 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 0.85339 0.69540 0.87214 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 0.85339 0.69540 0.83020 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 0.85339 0.69540 0.74000 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 0.85339 0.69540 0.82686 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 0.85339 0.69540 0.84067 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36000 0.85339 0.69540 0.97214 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 0.85339 0.69540 0.87214 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 0.85339 0.69540 0.83020 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 0.85339 0.69540 0.74000 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 0.85339 0.69540 0.82686 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 0.85339 0.69540 0.84067 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36000 0.85339 0.69540 0.97214 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 0.85339 0.69540 0.87214 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 0.85339 0.69540 0.83020 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 0.85339 0.69540 0.74000 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 0.85339 0.69540 0.82686 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 0.85339 0.69540 0.84067 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36000 0.85339 0.69540 0.97214 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 0.85339 0.69540 0.87214 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 0.85339 0.69540 0.83020 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 0.85339 0.69540 0.74000 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 0.85339 0.69540 0.82686 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 0.85339 0.69540 0.84067 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36600 0.82910 0.69879 0.87214 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 0.82910 0.69879 0.83020 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 0.82910 0.69879 0.74000 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 0.82910 0.69879 0.82686 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 0.82910 0.69879 0.84067 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 0.82910 0.69879 0.80925 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
36600 0.82910 0.69879 0.87214 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 0.82910 0.69879 0.83020 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 0.82910 0.69879 0.74000 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 0.82910 0.69879 0.82686 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 0.82910 0.69879 0.84067 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 0.82910 0.69879 0.80925 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
36600 0.82910 0.69879 0.87214 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 0.82910 0.69879 0.83020 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 0.82910 0.69879 0.74000 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 0.82910 0.69879 0.82686 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 0.82910 0.69879 0.84067 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 0.82910 0.69879 0.80925 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
36600 0.82910 0.69879 0.87214 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 0.82910 0.69879 0.83020 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 0.82910 0.69879 0.74000 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 0.82910 0.69879 0.82686 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 0.82910 0.69879 0.84067 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 0.82910 0.69879 0.80925 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
36600 0.82910 0.69879 0.87214 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 0.82910 0.69879 0.83020 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 0.82910 0.69879 0.74000 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 0.82910 0.69879 0.82686 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 0.82910 0.69879 0.84067 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 0.82910 0.69879 0.80925 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
36600 0.82910 0.69879 0.87214 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 0.82910 0.69879 0.83020 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 0.82910 0.69879 0.74000 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 0.82910 0.69879 0.82686 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 0.82910 0.69879 0.84067 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 0.82910 0.69879 0.80925 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
37200 0.81728 0.69834 0.83020 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 0.81728 0.69834 0.74000 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 0.81728 0.69834 0.82686 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 0.81728 0.69834 0.84067 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 0.81728 0.69834 0.80925 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 0.81728 0.69834 0.83560 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37200 0.81728 0.69834 0.83020 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 0.81728 0.69834 0.74000 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 0.81728 0.69834 0.82686 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 0.81728 0.69834 0.84067 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 0.81728 0.69834 0.80925 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 0.81728 0.69834 0.83560 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37200 0.81728 0.69834 0.83020 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 0.81728 0.69834 0.74000 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 0.81728 0.69834 0.82686 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 0.81728 0.69834 0.84067 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 0.81728 0.69834 0.80925 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 0.81728 0.69834 0.83560 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37200 0.81728 0.69834 0.83020 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 0.81728 0.69834 0.74000 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 0.81728 0.69834 0.82686 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 0.81728 0.69834 0.84067 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 0.81728 0.69834 0.80925 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 0.81728 0.69834 0.83560 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37200 0.81728 0.69834 0.83020 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 0.81728 0.69834 0.74000 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 0.81728 0.69834 0.82686 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 0.81728 0.69834 0.84067 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 0.81728 0.69834 0.80925 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 0.81728 0.69834 0.83560 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37200 0.81728 0.69834 0.83020 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 0.81728 0.69834 0.74000 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 0.81728 0.69834 0.82686 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 0.81728 0.69834 0.84067 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 0.81728 0.69834 0.80925 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 0.81728 0.69834 0.83560 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37800 0.81976 0.67218 0.74000 "2023-09-12 04:30:00" "2023-09-12 03:40:00"
37800 0.81976 0.67218 0.82686 "2023-09-12 04:30:00" "2023-09-12 03:50:00"
37800 0.81976 0.67218 0.84067 "2023-09-12 04:30:00" "2023-09-12 04:00:00"
