20230926
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
35400 1.17301 0.59429 1.10657 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 1.17301 0.59429 1.07571 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 1.17301 0.59429 1.05225 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 1.17301 0.59429 1.49300 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
36000 1.22029 0.59392 1.14875 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 1.22029 0.59392 1.10657 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 1.22029 0.59392 1.07571 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 1.22029 0.59392 1.05225 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 1.22029 0.59392 1.49300 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 1.22029 0.59392 1.36900 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36000 1.22029 0.59392 1.14875 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 1.22029 0.59392 1.10657 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 1.22029 0.59392 1.07571 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 1.22029 0.59392 1.05225 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 1.22029 0.59392 1.49300 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 1.22029 0.59392 1.36900 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36000 1.22029 0.59392 1.14875 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 1.22029 0.59392 1.10657 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 1.22029 0.59392 1.07571 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 1.22029 0.59392 1.05225 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 1.22029 0.59392 1.49300 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 1.22029 0.59392 1.36900 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36000 1.22029 0.59392 1.14875 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 1.22029 0.59392 1.10657 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 1.22029 0.59392 1.07571 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 1.22029 0.59392 1.05225 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 1.22029 0.59392 1.49300 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 1.22029 0.59392 1.36900 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36000 1.22029 0.59392 1.14875 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 1.22029 0.59392 1.10657 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 1.22029 0.59392 1.07571 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 1.22029 0.59392 1.05225 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 1.22029 0.59392 1.49300 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 1.22029 0.59392 1.36900 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36000 1.22029 0.59392 1.14875 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 1.22029 0.59392 1.10657 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 1.22029 0.59392 1.07571 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 1.22029 0.59392 1.05225 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 1.22029 0.59392 1.49300 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 1.22029 0.59392 1.36900 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36600 1.29679 0.60107 1.10657 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 1.29679 0.60107 1.07571 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 1.29679 0.60107 1.05225 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 1.29679 0.60107 1.49300 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 1.29679 0.60107 1.36900 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 1.29679 0.60107 1.45362 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
36600 1.29679 0.60107 1.10657 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 1.29679 0.60107 1.07571 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 1.29679 0.60107 1.05225 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 1.29679 0.60107 1.49300 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 1.29679 0.60107 1.36900 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 1.29679 0.60107 1.45362 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
36600 1.29679 0.60107 1.10657 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 1.29679 0.60107 1.07571 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 1.29679 0.60107 1.05225 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 1.29679 0.60107 1.49300 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 1.29679 0.60107 1.36900 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 1.29679 0.60107 1.45362 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
36600 1.29679 0.60107 1.10657 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 1.29679 0.60107 1.07571 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 1.29679 0.60107 1.05225 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 1.29679 0.60107 1.49300 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 1.29679 0.60107 1.36900 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 1.29679 0.60107 1.45362 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
36600 1.29679 0.60107 1.10657 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 1.29679 0.60107 1.07571 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 1.29679 0.60107 1.05225 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 1.29679 0.60107 1.49300 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 1.29679 0.60107 1.36900 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 1.29679 0.60107 1.45362 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
36600 1.29679 0.60107 1.10657 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 1.29679 0.60107 1.07571 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 1.29679 0.60107 1.05225 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 1.29679 0.60107 1.49300 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 1.29679 0.60107 1.36900 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 1.29679 0.60107 1.45362 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
37200 1.39643 0.61384 1.07571 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.39643 0.61384 1.05225 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.39643 0.61384 1.49300 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.39643 0.61384 1.36900 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.39643 0.61384 1.45362 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.39643 0.61384 1.51500 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37200 1.39643 0.61384 1.07571 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.39643 0.61384 1.05225 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.39643 0.61384 1.49300 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.39643 0.61384 1.36900 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.39643 0.61384 1.45362 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.39643 0.61384 1.51500 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37200 1.39643 0.61384 1.07571 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.39643 0.61384 1.05225 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.39643 0.61384 1.49300 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.39643 0.61384 1.36900 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.39643 0.61384 1.45362 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.39643 0.61384 1.51500 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37200 1.39643 0.61384 1.07571 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.39643 0.61384 1.05225 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.39643 0.61384 1.49300 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.39643 0.61384 1.36900 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.39643 0.61384 1.45362 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.39643 0.61384 1.51500 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37200 1.39643 0.61384 1.07571 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.39643 0.61384 1.05225 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.39643 0.61384 1.49300 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.39643 0.61384 1.36900 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.39643 0.61384 1.45362 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.39643 0.61384 1.51500 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37200 1.39643 0.61384 1.07571 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.39643 0.61384 1.05225 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.39643 0.61384 1.49300 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.39643 0.61384 1.36900 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.39643 0.61384 1.45362 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.39643 0.61384 1.51500 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37800 1.53247 0.63167 1.05225 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.53247 0.63167 1.49300 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.53247 0.63167 1.36900 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.53247 0.63167 1.45362 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.53247 0.63167 1.51500 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.53247 0.63167 1.72863 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
37800 1.53247 0.63167 1.05225 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.53247 0.63167 1.49300 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.53247 0.63167 1.36900 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.53247 0.63167 1.45362 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.53247 0.63167 1.51500 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.53247 0.63167 1.72863 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
37800 1.53247 0.63167 1.05225 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.53247 0.63167 1.49300 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.53247 0.63167 1.36900 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.53247 0.63167 1.45362 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.53247 0.63167 1.51500 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.53247 0.63167 1.72863 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
37800 1.53247 0.63167 1.05225 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.53247 0.63167 1.49300 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.53247 0.63167 1.36900 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.53247 0.63167 1.45362 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.53247 0.63167 1.51500 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.53247 0.63167 1.72863 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
37800 1.53247 0.63167 1.05225 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.53247 0.63167 1.49300 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.53247 0.63167 1.36900 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.53247 0.63167 1.45362 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.53247 0.63167 1.51500 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.53247 0.63167 1.72863 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
37800 1.53247 0.63167 1.05225 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.53247 0.63167 1.49300 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.53247 0.63167 1.36900 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.53247 0.63167 1.45362 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.53247 0.63167 1.51500 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.53247 0.63167 1.72863 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
38400 1.54429 0.64784 1.49300 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.54429 0.64784 1.36900 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.54429 0.64784 1.45362 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.54429 0.64784 1.51500 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.54429 0.64784 1.72863 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.54429 0.64784 1.62943 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
38400 1.54429 0.64784 1.49300 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.54429 0.64784 1.36900 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.54429 0.64784 1.45362 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.54429 0.64784 1.51500 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.54429 0.64784 1.72863 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.54429 0.64784 1.62943 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
38400 1.54429 0.64784 1.49300 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.54429 0.64784 1.36900 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.54429 0.64784 1.45362 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.54429 0.64784 1.51500 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.54429 0.64784 1.72863 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.54429 0.64784 1.62943 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
38400 1.54429 0.64784 1.49300 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.54429 0.64784 1.36900 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.54429 0.64784 1.45362 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.54429 0.64784 1.51500 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.54429 0.64784 1.72863 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.54429 0.64784 1.62943 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
38400 1.54429 0.64784 1.49300 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.54429 0.64784 1.36900 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.54429 0.64784 1.45362 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.54429 0.64784 1.51500 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.54429 0.64784 1.72863 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.54429 0.64784 1.62943 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
38400 1.54429 0.64784 1.49300 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.54429 0.64784 1.36900 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.54429 0.64784 1.45362 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.54429 0.64784 1.51500 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.54429 0.64784 1.72863 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.54429 0.64784 1.62943 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
39000 1.51844 0.66174 1.36900 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.51844 0.66174 1.45362 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.51844 0.66174 1.51500 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.51844 0.66174 1.72863 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.51844 0.66174 1.62943 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.51844 0.66174 1.39762 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39000 1.51844 0.66174 1.36900 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.51844 0.66174 1.45362 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.51844 0.66174 1.51500 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.51844 0.66174 1.72863 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.51844 0.66174 1.62943 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.51844 0.66174 1.39762 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39000 1.51844 0.66174 1.36900 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.51844 0.66174 1.45362 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.51844 0.66174 1.51500 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.51844 0.66174 1.72863 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.51844 0.66174 1.62943 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.51844 0.66174 1.39762 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39000 1.51844 0.66174 1.36900 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.51844 0.66174 1.45362 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.51844 0.66174 1.51500 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.51844 0.66174 1.72863 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.51844 0.66174 1.62943 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.51844 0.66174 1.39762 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39000 1.51844 0.66174 1.36900 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.51844 0.66174 1.45362 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.51844 0.66174 1.51500 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.51844 0.66174 1.72863 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.51844 0.66174 1.62943 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.51844 0.66174 1.39762 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39000 1.51844 0.66174 1.36900 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.51844 0.66174 1.45362 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.51844 0.66174 1.51500 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.51844 0.66174 1.72863 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.51844 0.66174 1.62943 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.51844 0.66174 1.39762 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39600 1.50168 0.67511 1.45362 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.50168 0.67511 1.51500 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.50168 0.67511 1.72863 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.50168 0.67511 1.62943 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.50168 0.67511 1.39762 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.50168 0.67511 1.25357 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
39600 1.50168 0.67511 1.45362 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.50168 0.67511 1.51500 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.50168 0.67511 1.72863 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.50168 0.67511 1.62943 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.50168 0.67511 1.39762 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.50168 0.67511 1.25357 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
39600 1.50168 0.67511 1.45362 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.50168 0.67511 1.51500 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.50168 0.67511 1.72863 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.50168 0.67511 1.62943 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.50168 0.67511 1.39762 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.50168 0.67511 1.25357 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
39600 1.50168 0.67511 1.45362 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.50168 0.67511 1.51500 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.50168 0.67511 1.72863 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.50168 0.67511 1.62943 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.50168 0.67511 1.39762 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.50168 0.67511 1.25357 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
39600 1.50168 0.67511 1.45362 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.50168 0.67511 1.51500 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.50168 0.67511 1.72863 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.50168 0.67511 1.62943 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.50168 0.67511 1.39762 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.50168 0.67511 1.25357 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
39600 1.50168 0.67511 1.45362 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.50168 0.67511 1.51500 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.50168 0.67511 1.72863 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.50168 0.67511 1.62943 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.50168 0.67511 1.39762 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.50168 0.67511 1.25357 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
40200 1.48347 0.68244 1.51500 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.48347 0.68244 1.72863 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.48347 0.68244 1.62943 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.48347 0.68244 1.39762 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.48347 0.68244 1.25357 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.48347 0.68244 1.44514 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40200 1.48347 0.68244 1.51500 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.48347 0.68244 1.72863 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.48347 0.68244 1.62943 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.48347 0.68244 1.39762 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.48347 0.68244 1.25357 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.48347 0.68244 1.44514 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40200 1.48347 0.68244 1.51500 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.48347 0.68244 1.72863 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.48347 0.68244 1.62943 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.48347 0.68244 1.39762 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.48347 0.68244 1.25357 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.48347 0.68244 1.44514 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40200 1.48347 0.68244 1.51500 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.48347 0.68244 1.72863 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.48347 0.68244 1.62943 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.48347 0.68244 1.39762 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.48347 0.68244 1.25357 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.48347 0.68244 1.44514 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40200 1.48347 0.68244 1.51500 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.48347 0.68244 1.72863 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.48347 0.68244 1.62943 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.48347 0.68244 1.39762 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.48347 0.68244 1.25357 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.48347 0.68244 1.44514 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40200 1.48347 0.68244 1.51500 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.48347 0.68244 1.72863 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.48347 0.68244 1.62943 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.48347 0.68244 1.39762 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.48347 0.68244 1.25357 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.48347 0.68244 1.44514 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40800 1.44079 0.68626 1.72863 "2023-09-27 05:20:00" "2023-09-27 04:30:00"
40800 1.44079 0.68626 1.62943 "2023-09-27 05:20:00" "2023-09-27 04:40:00"
40800 1.44079 0.68626 1.39762 "2023-09-27 05:20:00" "2023-09-27 04:50:00"
40800 1.44079 0.68626 1.25357 "2023-09-27 05:20:00" "2023-09-27 05:00:00"
