20230918
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
37200 11.16185 9.08202 11.25818 "2023-09-19 04:20:00" "2023-09-19 04:00:00"
37200 11.16185 9.08202 11.37542 "2023-09-19 04:20:00" "2023-09-19 04:10:00"
37200 11.16185 9.08202 11.15698 "2023-09-19 04:20:00" "2023-09-19 04:20:00"
37800 11.62957 9.24458 8.90373 "2023-09-19 04:30:00" "2023-09-19 03:40:00"
37800 11.62957 9.24458 10.56905 "2023-09-19 04:30:00" "2023-09-19 03:50:00"
37800 11.62957 9.24458 11.46297 "2023-09-19 04:30:00" "2023-09-19 04:00:00"
37800 11.62957 9.24458 11.60872 "2023-09-19 04:30:00" "2023-09-19 04:10:00"
37800 11.62957 9.24458 11.26306 "2023-09-19 04:30:00" "2023-09-19 04:20:00"
37800 11.62957 9.24458 11.46570 "2023-09-19 04:30:00" "2023-09-19 04:30:00"
38400 12.06880 9.26762 10.39014 "2023-09-19 04:40:00" "2023-09-19 03:50:00"
38400 12.06880 9.26762 11.34334 "2023-09-19 04:40:00" "2023-09-19 04:00:00"
38400 12.06880 9.26762 11.50844 "2023-09-19 04:40:00" "2023-09-19 04:10:00"
38400 12.06880 9.26762 11.07688 "2023-09-19 04:40:00" "2023-09-19 04:20:00"
38400 12.06880 9.26762 11.46376 "2023-09-19 04:40:00" "2023-09-19 04:30:00"
38400 12.06880 9.26762 12.13303 "2023-09-19 04:40:00" "2023-09-19 04:40:00"
39000 12.29784 9.27315 11.36264 "2023-09-19 04:50:00" "2023-09-19 04:00:00"
39000 12.29784 9.27315 11.53967 "2023-09-19 04:50:00" "2023-09-19 04:10:00"
39000 12.29784 9.27315 11.04869 "2023-09-19 04:50:00" "2023-09-19 04:20:00"
39000 12.29784 9.27315 11.57317 "2023-09-19 04:50:00" "2023-09-19 04:30:00"
39000 12.29784 9.27315 12.59942 "2023-09-19 04:50:00" "2023-09-19 04:40:00"
39000 12.29784 9.27315 12.29972 "2023-09-19 04:50:00" "2023-09-19 04:50:00"
39600 12.47057 9.46503 11.57761 "2023-09-19 05:00:00" "2023-09-19 04:10:00"
39600 12.47057 9.46503 11.05465 "2023-09-19 05:00:00" "2023-09-19 04:20:00"
39600 12.47057 9.46503 11.68234 "2023-09-19 05:00:00" "2023-09-19 04:30:00"
39600 12.47057 9.46503 12.99148 "2023-09-19 05:00:00" "2023-09-19 04:40:00"
39600 12.47057 9.46503 12.51556 "2023-09-19 05:00:00" "2023-09-19 04:50:00"
39600 12.47057 9.46503 12.43961 "2023-09-19 05:00:00" "2023-09-19 05:00:00"
40200 12.59875 9.75854 10.93007 "2023-09-19 05:10:00" "2023-09-19 04:20:00"
40200 12.59875 9.75854 11.63082 "2023-09-19 05:10:00" "2023-09-19 04:30:00"
40200 12.59875 9.75854 13.14282 "2023-09-19 05:10:00" "2023-09-19 04:40:00"
40200 12.59875 9.75854 12.54406 "2023-09-19 05:10:00" "2023-09-19 04:50:00"
40200 12.59875 9.75854 12.41628 "2023-09-19 05:10:00" "2023-09-19 05:00:00"
40200 12.59875 9.75854 12.51362 "2023-09-19 05:10:00" "2023-09-19 05:10:00"
40800 12.69108 9.88956 11.47863 "2023-09-19 05:20:00" "2023-09-19 04:30:00"
40800 12.69108 9.88956 13.12053 "2023-09-19 05:20:00" "2023-09-19 04:40:00"
40800 12.69108 9.88956 12.43455 "2023-09-19 05:20:00" "2023-09-19 04:50:00"
40800 12.69108 9.88956 12.27159 "2023-09-19 05:20:00" "2023-09-19 05:00:00"
